0,128,1650,56,1374,43,1329,13,371,1,2,0,191,15,610,207,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,0,86,95,5,0,33,2,7,1,1,0,0,0,1,1,1,1,3,0,42,1,1,0,0,0,4122,23,256,13,339,1,86,2,283,0,113,31,730,29,883,33,700,28,238,12,0,0,3,0,35,5,8,1,293,2,0,0,18,0,7,11,3,11,38,3,2,1,2,0,4,0,13,8,8,4,5,2,19,4,1,2,0,1,2,2,0,0,0,0,9,0,284,13,263,19,94,6,0,0,39,3,8,0,12,0,15,1,13,0,177,13,18,3,9,0,0,0,0,0,27,1,1,0,0,1,13,3,22,3,2,0,0,0,3,1
128,0,61,2746,21,1946,19,1549,6,108,1,33,6,718,241,695,0,0,4,14,0,2,0,0,0,0,0,0,0,0,0,5,4,43,0,0,89,162,2,3,5,132,0,2,0,0,2,10,1,10,1,5,0,22,2,104,0,7,0,1,66,4506,19,355,5,206,8,182,4,328,27,179,140,208,76,520,49,873,13,337,0,0,0,3,1,28,2,7,4,73,0,2,0,37,1,3,2,0,7,36,0,0,1,1,1,1,2,3,2,17,0,1,26,19,2,0,0,0,0,4,0,0,0,0,2,15,23,250,14,561,6,57,0,0,4,20,0,2,1,11,1,17,0,48,19,304,3,48,3,33,0,0,1,0,15,13,2,2,0,2,4,28,0,106,0,5,0,1,11,0
1650,61,0,63,5876,57,310,20,724,17,303,2,52,2,791,101,22,1,2446,62,278,17,151,8,179,0,95,0,54,0,172,0,280,2,0,0,92,32,4,0,14,1,2,1,1,0,3,0,7,1,1,0,3,1,33,1,4,0,1,0,262,4,156,5,47,1,10,1,88,1,150,15,194,9,1173,98,991,45,127,8,0,0,1,0,11,2,18,1,72,1,4,0,14,0,9,2,3,1,12,0,0,1,1,1,0,3,2,3,4,2,0,0,3,0,1,0,0,0,0,1,0,0,2,0,10,3,146,8,39,7,28,2,1,0,39,2,6,1,3,0,0,0,8,0,98,12,7,1,6,0,15,7,33,12,54,43,6,1,0,0,6,0,10,1,1,1,2,1,2,1
56,2746,63,0,54,7287,10,770,37,702,4,347,3,128,169,1243,16,3,105,1152,7,265,5,122,0,122,0,110,0,91,0,62,11,195,0,0,59,224,0,7,3,31,0,5,0,18,12,8,4,11,0,25,1,1,0,15,0,1,0,6,17,198,5,115,1,15,1,34,0,41,21,245,20,37,244,1287,65,1179,15,131,0,0,0,1,1,11,3,27,1,60,0,14,0,11,1,1,2,0,2,9,2,0,0,0,0,0,1,2,1,3,0,1,12,4,0,0,0,0,0,1,0,0,0,0,1,20,13,138,2,76,4,17,0,1,7,42,1,13,0,6,0,0,4,3,13,143,0,14,0,17,25,15,83,39,78,100,4,6,0,2,0,6,2,13,0,3,0,0,6,1
1374,21,5876,54,0,53,601,27,2312,17,281,4,38,11,312,108,5,0,471,40,10,2,5,0,86,0,146,0,83,0,431,0,175,5,0,0,87,32,5,0,11,2,1,0,6,0,3,1,3,1,4,0,6,1,110,0,2,0,1,0,120,1,71,2,88,1,25,2,278,0,54,14,26,2,2069,153,509,27,87,4,0,0,0,0,21,4,12,1,292,0,1,0,45,0,2,0,1,1,8,1,3,0,1,0,0,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,7,1,66,12,14,4,8,1,1,0,34,3,9,2,1,0,0,0,2,1,78,11,4,0,4,2,1,0,8,3,81,112,2,1,1,0,0,2,6,0,0,0,1,0,2,0
43,1946,57,7287,53,0,14,2152,32,2565,3,707,2,80,181,474,4,1,87,287,0,34,2,16,0,23,0,76,0,65,0,159,6,91,0,0,70,136,0,1,3,20,0,1,0,2,1,15,3,11,1,20,1,20,1,56,0,8,0,4,8,195,7,123,1,66,2,42,1,164,22,178,6,15,163,1984,41,497,6,54,0,0,0,1,3,14,2,13,1,74,0,8,1,33,0,0,1,0,3,7,1,0,1,0,0,0,2,1,1,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,9,22,72,4,38,4,5,0,0,3,26,2,8,0,1,0,0,0,4,12,122,1,9,0,7,4,3,40,11,93,93,2,1,0,0,1,5,1,6,0,3,0,0,4,0
1329,19,310,10,601,14,0,9,1187,1,7,0,469,2,393,42,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,247,3,0,0,46,13,2,1,5,2,4,0,0,0,2,1,1,0,0,0,1,0,41,0,2,0,0,0,224,3,55,3,81,0,127,2,103,0,59,14,38,2,307,18,166,5,37,2,0,0,6,0,150,2,38,0,454,1,0,0,34,0,0,1,0,1,4,1,1,0,1,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,23,3,18,0,0,0,11,0,2,0,2,0,1,0,3,0,37,4,3,0,4,0,0,0,0,0,20,9,1,0,0,0,3,0,5,0,0,0,0,0,1,0
13,1549,20,770,27,2152,9,0,16,1549,1,85,1,713,71,577,0,0,27,166,0,0,0,0,0,1,0,0,0,1,0,6,7,721,0,0,38,180,0,2,0,6,0,2,0,0,1,21,5,10,1,18,1,15,1,96,0,7,0,6,2,126,3,66,0,208,0,256,1,365,11,118,4,8,23,1056,19,379,3,24,0,0,0,2,2,89,0,17,3,287,0,1,0,103,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,5,61,1,26,0,13,0,0,1,16,0,1,0,1,0,0,0,2,2,67,1,6,0,5,0,0,4,2,55,59,0,0,0,0,0,3,1,6,0,0,0,0,4,0
371,6,724,37,2312,32,1187,16,0,3,1244,2,159,4,363,34,0,0,461,24,0,0,1,0,2,0,1,0,70,0,130,0,1244,3,0,0,127,17,5,0,5,1,1,0,2,0,7,1,4,1,7,0,1,0,49,0,4,0,1,0,56,3,23,1,31,1,70,1,61,1,90,10,20,0,1390,52,530,11,66,2,0,0,1,0,178,2,31,0,567,1,0,0,76,2,0,0,1,0,4,2,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,1,0,0,3,0,0,1,0,5,0,28,4,12,3,5,0,0,0,29,0,7,0,3,0,1,0,2,1,43,7,2,1,3,0,0,0,5,2,33,23,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1,108,17,702,17,2565,1,1549,3,0,0,1159,0,63,20,180,0,0,21,232,0,1,0,3,0,1,0,5,0,11,0,77,0,604,0,0,10,85,1,1,2,13,0,1,0,3,2,7,1,1,0,12,0,2,0,15,0,1,0,4,0,20,2,11,0,30,0,48,0,53,3,54,0,7,29,831,14,453,2,33,0,0,0,2,0,46,1,3,0,104,0,1,0,39,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,44,0,9,1,3,0,0,1,25,0,5,0,1,0,0,0,2,5,57,0,8,0,3,1,0,8,2,21,36,0,0,0,1,0,0,0,3,0,0,0,0,1,1
