0,84,2325,28,1967,16,771,25,412,3,2,0,201,10,827,160,0,0,20,2,1,0,0,0,0,0,0,0,0,0,0,0,499,4,0,0,226,180,4,0,11,2,1,0,2,0,2,0,2,0,0,0,21,1,71,0,0,0,2,0,5721,28,410,1,666,0,360,0,102,0,196,5,1027,24,75,8,548,56,173,31,0,0,0,0,247,0,4,0,214,0,0,0,15,0,2,0,1,4,11,2,1,0,0,0,1,1,1,2,5,1,2,2,0,0,0,0,0,0,0,1,2,0,0,0,14,1,158,42,52,16,15,2,1,0,7,7,1,1,2,0,1,1,0,1,1,4,1,2,1,2,0,0,0,0,56,20,0,0,4,0,0,0,10,1,13,2,1,0,3,2
84,0,12,2351,23,2565,15,1133,6,242,1,7,6,389,199,628,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,31,144,0,0,63,213,1,2,1,14,3,0,0,0,1,10,1,65,0,1,0,153,3,153,0,4,0,3,22,4753,1,411,1,143,5,163,3,115,15,194,43,464,8,31,44,465,16,253,0,0,0,8,2,144,0,1,2,267,1,0,0,31,2,1,0,1,1,2,0,0,0,0,1,0,3,2,0,1,1,0,4,0,0,0,1,0,0,2,0,0,0,0,8,4,20,162,14,69,2,17,0,1,3,15,0,3,0,4,0,1,0,4,3,9,0,1,1,4,0,0,0,1,15,5,0,0,3,1,0,1,0,0,3,5,2,9,3,4
2325,12,0,87,6989,74,197,12,622,18,261,6,40,3,2047,54,8,13,1541,53,70,13,21,5,183,1,316,0,157,3,63,1,585,7,0,0,61,31,5,1,11,4,0,0,0,0,0,1,4,0,1,1,20,2,46,0,3,0,4,0,159,5,159,2,31,0,34,0,18,0,115,1,187,0,22,13,293,35,67,7,0,0,1,0,54,1,52,1,45,0,15,0,23,0,1,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,39,9,17,1,8,1,0,0,2,7,0,0,0,1,1,1,0,1,6,5,1,0,1,0,5,28,31,12,73,73,1,0,2,1,0,0,3,1,7,0,2,1,2,0
28,2351,87,0,95,7349,18,586,53,962,23,401,4,100,98,2327,26,98,279,2000,66,320,24,93,0,67,0,132,13,144,4,59,117,456,0,0,35,442,0,37,5,66,0,8,0,32,0,1,0,6,0,6,1,6,3,8,0,0,0,9,6,291,0,88,1,4,1,18,0,3,8,393,12,313,3,297,71,1462,26,297,0,0,0,1,10,21,9,51,3,22,2,7,2,5,1,0,0,0,5,9,0,0,0,1,2,0,2,1,1,0,0,2,2,0,1,0,0,0,0,1,1,1,0,0,3,82,13,226,4,91,0,40,1,4,0,184,1,20,0,10,0,1,0,16,2,68,0,12,1,5,54,76,153,104,135,324,14,52,4,1,1,0,0,3,4,5,0,9,8,5
1967,23,6989,95,0,129,687,33,3026,21,554,7,37,12,485,116,2,13,729,63,21,5,5,0,58,0,335,0,158,3,240,1,674,18,0,0,96,77,1,4,10,4,1,1,1,1,1,0,1,1,0,0,15,1,63,0,6,0,3,0,148,1,67,0,126,0,43,0,40,0,36,9,33,3,32,17,316,43,96,14,0,0,0,0,119,3,51,1,170,2,8,0,28,2,1,0,1,0,5,1,1,0,0,0,0,0,1,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,22,6,52,19,24,8,11,4,1,0,4,8,5,0,0,1,0,0,0,2,5,7,0,0,3,1,5,26,52,10,241,217,0,0,3,1,1,0,2,0,9,1,0,2,4,1
16,2565,74,7349,129,0,28,1834,61,3521,12,896,3,99,130,315,7,33,220,277,14,45,4,13,2,34,0,546,0,120,0,206,101,348,0,0,46,241,2,12,3,31,0,1,0,20,1,4,3,27,0,6,0,40,0,40,0,0,0,6,3,209,3,83,0,24,1,45,2,31,13,87,6,39,8,233,58,685,31,106,0,0,0,5,8,66,5,38,7,85,1,5,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8,53,10,99,10,26,2,14,0,1,2,103,0,13,0,1,0,1,0,6,1,48,0,4,0,0,12,14,56,31,129,285,7,22,0,0,0,0,1,2,2,2,2,3,2,4
771,15,197,18,687,28,0,15,1832,3,62,0,1092,6,454,48,0,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,677,3,0,0,60,30,5,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,7,1,0,0,0,0,418,4,35,1,35,0,110,0,4,0,24,0,66,1,7,4,82,13,11,3,0,0,5,0,112,0,0,0,38,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,4,3,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,1,1,1,2,0,0,0,1,0,37,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,1133,12,586,33,1834,15,0,14,1776,1,53,0,905,78,538,0,0,19,61,0,0,0,0,0,0,0,2,0,0,0,2,23,717,0,0,16,205,1,10,2,3,0,0,0,0,0,2,2,9,0,5,1,11,1,16,0,0,0,1,2,227,0,27,1,25,2,133,0,29,7,50,2,14,4,42,21,206,8,63,0,0,0,16,3,179,0,1,4,99,0,1,0,13,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,60,5,22,2,8,0,0,0,13,0,1,0,0,0,0,0,1,1,5,0,1,0,2,0,0,2,0,28,35,0,0,0,0,1,1,1,0,0,0,0,2,1,1
412,6,622,53,3026,61,1832,14,0,17,1156,3,141,1,461,46,0,1,576,42,1,1,0,0,0,0,3,0,26,0,18,1,1081,8,0,0,69,25,4,1,0,0,0,1,1,1,0,0,4,0,0,0,5,0,15,0,1,0,0,0,57,0,28,0,31,0,92,0,6,0,23,3,10,1,12,14,98,45,44,5,0,0,0,1,172,1,7,0,39,0,1,0,5,1,1,0,0,1,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2,11,9,5,3,3,2,0,0,1,2,2,2,0,0,0,0,0,0,2,6,1,1,0,0,0,5,15,7,97,112,0,0,0,0,0,0,1,0,3,1,0,0,0,0
3,242,18,962,21,3521,3,1776,17,0,3,891,0,335,24,220,1,1,71,274,3,1,0,1,0,1,0,9,1,11,0,13,20,751,0,0,10,122,0,11,1,36,0,1,0,11,0,1,0,2,0,6,0,1,0,2,0,0,0,4,0,56,2,7,0,6,0,21,0,9,4,20,2,7,3,59,6,352,5,33,0,0,0,3,2,53,0,10,0,22,0,4,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,39,5,12,0,10,0,1,0,44,0,3,0,1,0,0,0,3,0,21,0,3,0,0,1,1,21,18,47,105,1,0,0,1,0,0,3,0,2,0,0,0,0,0
2,1,261,23,554,12,62,1,1156,3,0,3,1,0,9,1,2,4,99,15,32,4,3,2,59,0,170,0,1042,1,321,0,710,0,0,0,3,3,0,0,10,0,0,0,1,1,0,0,0,0,1,0,1,0,6,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6,6,145,7,36,0,0,0,0,0,26,0,128,0,11,0,10,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,13,29,6,11,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0
