0,34,1338,9,1488,9,817,3,191,1,5,0,682,1,510,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,800,5,0,0,242,155,31,2,5,0,0,0,0,0,38,0,60,0,9,1,73,0,53,0,6,0,2,0,5463,5,520,3,113,1,256,1,100,0,888,8,1068,21,377,4,723,18,73,1,0,0,25,0,312,2,7,0,146,4,1,0,2,0,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,193,1,64,3,7,0,2,0,23,0,13,0,0,0,1,0,2,0,85,1,8,1,18,0,0,0,0,0,11,4,0,0,0,0,0,0,1,0,2,0,0,0,1,0
34,0,21,1361,2,1215,4,629,1,115,0,0,3,1321,51,1661,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,375,0,0,23,165,1,3,0,1,0,0,0,0,6,5,3,80,0,8,4,64,1,206,0,2,0,0,28,3887,0,296,1,64,1,443,1,212,8,570,33,688,37,351,6,815,0,221,0,0,2,2,3,322,0,0,0,411,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,252,2,69,0,15,0,0,0,3,0,9,0,0,0,0,0,8,4,38,1,9,0,9,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1338,21,0,86,4311,59,280,19,641,34,278,1,65,3,1862,177,4,12,1772,136,168,10,35,4,155,0,203,0,212,1,27,0,925,46,0,0,691,224,34,0,3,0,1,0,5,0,9,0,17,0,1,0,14,0,8,1,0,0,1,0,174,2,86,0,43,0,55,0,56,0,297,5,436,2,398,39,1138,74,134,20,0,0,5,0,16,1,115,0,31,1,12,0,5,0,0,0,0,0,5,1,0,0,0,0,0,2,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,2,0,77,3,105,12,30,1,10,0,4,0,36,0,16,2,0,0,0,0,0,0,63,1,7,0,8,0,1,9,15,183,322,204,0,1,3,0,2,0,12,2,6,0,1,0,1,0
9,1361,86,0,33,5085,3,280,12,437,2,428,0,40,43,2456,5,23,79,1850,2,126,2,32,1,79,0,314,2,132,1,9,13,637,0,0,15,235,1,0,0,4,2,0,0,12,0,3,0,16,0,2,0,7,0,27,0,2,0,1,1,65,2,29,0,22,0,50,0,13,0,180,1,128,15,312,16,796,8,116,0,0,0,3,0,30,0,67,0,49,0,1,0,1,0,0,0,0,1,3,0,0,1,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,52,1,45,0,10,0,2,0,1,1,3,0,3,0,0,0,0,0,1,1,4,0,1,0,0,6,1,31,201,27,161,1,4,0,1,0,4,0,7,0,0,1,0,0,0
1488,2,4311,33,0,17,497,6,2533,13,451,0,82,4,184,86,4,5,123,29,29,4,13,1,69,0,103,0,136,0,74,0,966,17,0,0,43,83,6,0,2,0,2,0,6,0,4,0,6,0,0,0,7,0,2,0,0,0,0,0,153,1,36,0,23,1,46,0,6,0,41,0,35,0,326,14,760,27,79,10,0,0,1,0,21,0,83,0,27,0,11,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,57,4,13,2,4,0,2,0,24,0,4,0,0,0,0,0,2,0,46,2,1,0,1,0,0,4,9,52,61,50,0,1,0,0,4,0,10,2,7,0,1,1,0,2
9,1215,59,5085,17,0,1,1328,5,2803,0,930,0,107,23,668,0,9,39,341,0,16,0,11,0,22,0,278,1,89,0,21,2,956,0,0,15,139,0,1,0,8,0,0,0,10,0,1,0,7,0,0,1,4,0,18,0,1,0,0,0,81,1,24,0,9,0,75,0,9,1,54,3,23,13,534,10,1257,3,241,0,0,0,5,0,75,0,77,0,61,0,0,0,0,0,1,0,0,1,10,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,4,82,0,10,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,8,0,3,0,0,0,0,10,31,25,58,0,1,1,2,0,2,1,13,0,3,0,1,1,2
817,4,280,3,497,1,0,0,1524,3,40,0,1085,0,186,19,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,969,2,0,0,32,15,4,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,2,0,0,0,0,0,263,0,18,0,5,0,17,0,6,0,22,0,84,2,88,1,180,1,17,0,0,0,16,0,37,0,277,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,36,4,4,0,1,0,0,0,11,0,1,0,1,0,0,0,1,0,22,0,3,0,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,629,19,280,6,1328,0,0,3,2027,0,30,0,1208,20,642,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1063,0,0,10,127,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,2,0,11,0,0,0,0,1,51,0,9,0,2,0,34,0,6,0,29,0,30,11,273,3,271,1,47,0,0,0,1,0,27,0,23,0,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,46,0,5,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,3,0,1,0,1,0,0,0,0,9,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0
191,1,641,12,2533,5,1524,3,0,6,946,0,365,1,269,17,0,0,61,9,3,0,2,0,0,0,0,0,56,0,136,0,1407,2,0,0,37,22,2,1,4,0,3,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,36,0,7,0,3,0,6,0,1,0,10,2,7,0,131,4,496,8,57,3,0,0,4,0,6,0,193,0,18,0,9,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,41,5,10,0,6,0,1,0,17,0,10,0,0,0,0,0,1,0,18,0,0,0,4,0,0,0,0,3,29,16,0,0,0,1,0,0,2,0,2,0,0,1,2,0
1,115,34,437,13,2803,3,2027,6,0,0,633,0,403,15,278,0,3,11,143,0,2,1,2,0,4,0,2,0,38,0,8,2,1340,0,0,7,89,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,4,0,0,0,10,0,1,1,17,3,9,4,189,12,586,3,59,0,0,0,2,0,7,0,20,0,3,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,16,0,5,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,1,1,4,8,27,0,0,0,1,0,0,0,4,0,2,0,0,1,1
