0,32,1499,22,1817,10,779,2,141,2,0,0,585,0,472,134,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,316,1,0,0,72,106,3,1,6,3,0,0,0,0,0,1,5,1,1,0,7,1,84,0,3,0,0,0,4287,5,225,2,124,0,424,2,121,0,144,8,1111,25,98,3,299,9,127,5,0,0,10,1,727,1,0,0,163,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,84,10,15,3,31,1,1,0,14,3,3,1,0,0,1,0,4,0,22,1,12,0,4,1,0,0,0,0,49,13,0,0,0,0,2,1,6,2,1,0,0,0,1,0
32,0,4,2262,0,2012,5,1561,0,96,0,0,2,669,35,829,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,12,218,0,0,20,257,1,7,0,9,0,0,0,2,2,29,2,57,0,22,2,42,0,128,0,5,0,8,12,4214,3,172,0,52,1,295,0,148,9,255,71,288,7,168,17,570,15,324,0,0,3,68,4,427,0,2,0,92,0,1,0,9,0,3,0,0,3,4,1,0,1,3,1,0,8,6,7,6,4,0,5,2,0,1,0,1,0,0,0,0,0,1,2,17,13,241,2,121,6,38,0,6,2,66,1,13,0,2,0,0,0,7,7,143,0,10,0,11,0,0,0,0,29,14,0,1,0,13,0,15,1,18,0,2,1,5,7,5
1499,4,0,76,5605,32,142,7,577,7,334,2,53,0,1631,65,30,68,3676,43,631,5,71,2,114,0,295,0,65,1,90,0,367,4,0,0,143,30,2,2,3,2,0,0,2,1,0,0,2,0,0,0,3,0,21,0,0,0,0,0,105,2,45,0,41,0,11,0,19,0,81,5,306,4,405,15,430,15,110,1,0,0,0,0,49,0,12,0,24,0,0,0,8,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,14,3,3,3,7,0,2,1,7,7,0,0,0,0,0,0,0,0,7,1,1,1,0,0,8,28,110,18,230,67,13,4,0,0,1,0,6,0,0,0,0,0,0,0
22,2262,76,0,55,6923,18,286,23,461,8,596,0,39,120,2423,23,91,192,2733,20,887,14,169,3,131,0,451,5,76,0,15,32,340,0,0,42,385,0,5,0,9,0,0,0,8,0,1,1,18,0,4,1,10,0,10,0,0,0,3,6,107,0,76,2,16,0,37,0,10,6,177,23,103,18,564,40,750,8,225,0,0,0,18,1,36,4,4,1,3,0,1,0,2,0,0,2,0,2,5,1,0,1,1,2,1,2,4,0,0,1,0,4,0,0,0,0,0,0,1,0,2,1,2,2,57,2,105,1,32,3,30,0,8,2,68,1,12,0,2,0,0,0,4,1,60,0,3,0,7,29,71,107,225,203,708,16,70,2,5,0,4,2,4,1,4,3,1,6,2
1817,0,5605,55,0,33,894,2,2678,4,554,1,475,0,450,45,13,36,473,24,180,2,28,1,22,0,164,0,54,0,522,0,820,3,0,0,61,20,1,1,3,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,186,1,29,1,25,1,48,0,8,0,29,4,75,1,613,16,673,10,168,6,0,0,7,1,113,1,18,0,7,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,33,4,7,0,5,1,0,0,7,2,3,0,0,0,0,0,0,1,7,3,0,0,2,0,3,15,37,7,166,60,3,1,0,1,0,0,8,0,1,0,0,0,1,0
10,2012,32,6923,33,0,6,837,6,2961,2,911,1,88,97,321,2,13,82,147,10,9,7,23,0,17,0,210,5,51,0,38,13,488,0,0,36,156,1,0,1,14,1,0,0,3,0,2,0,11,0,4,0,8,0,10,0,0,0,13,8,169,4,55,1,37,0,63,0,18,1,60,5,41,18,581,30,787,9,226,0,0,0,103,1,145,0,7,0,6,0,1,0,8,1,1,1,0,3,4,2,0,1,0,1,0,2,0,1,3,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1,89,5,114,1,33,0,20,0,6,1,63,0,11,0,0,0,1,0,5,0,90,0,13,0,4,8,11,76,30,190,546,8,13,0,8,0,4,0,6,0,1,1,0,3,1
779,5,142,18,894,6,0,3,2224,1,3,0,1211,0,263,44,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,1,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,228,1,18,0,13,0,42,0,1,0,20,0,88,3,149,5,58,5,42,3,0,0,2,1,38,1,37,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,29,1,2,2,6,0,0,0,5,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,37,20,0,0,2,0,0,0,7,0,0,0,1,0,0,0
2,1561,7,286,2,837,3,0,1,1225,0,1,2,1840,32,219,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,7,1458,0,0,11,72,0,1,1,3,0,0,0,0,0,2,0,7,0,5,0,4,0,7,0,0,0,2,2,213,2,32,0,26,1,116,0,11,3,47,7,18,0,119,6,341,5,106,0,0,0,81,0,143,0,5,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,2,32,1,69,0,11,0,5,0,2,1,19,0,6,0,0,0,0,0,2,2,49,0,3,2,4,0,0,1,2,21,54,0,0,0,5,0,1,0,4,1,1,1,1,4,1
141,0,577,23,2678,6,2224,1,0,6,1635,0,173,0,132,14,0,2,131,9,1,0,0,0,0,0,0,0,93,0,54,0,1514,0,0,0,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49,0,13,0,7,0,4,0,2,0,9,2,17,1,263,3,260,10,62,4,0,0,0,0,7,0,29,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,13,0,1,0,3,0,0,0,1,1,2,0,0,0,0,0,1,0,4,2,0,0,3,0,0,2,11,2,75,25,0,0,1,0,0,0,3,0,0,0,0,0,0,1
2,96,7,461,4,2961,1,1225,6,0,1,802,0,244,12,70,0,0,12,37,0,2,2,1,0,0,0,1,0,41,0,17,3,1371,0,0,6,24,0,0,0,13,0,0,0,10,0,0,0,1,0,0,0,3,0,2,0,0,0,15,0,48,1,8,0,4,0,18,0,3,1,14,2,3,1,170,4,686,0,81,0,0,0,22,0,10,0,20,0,1,0,0,0,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,25,0,8,1,7,0,6,0,30,0,2,0,0,0,0,0,0,0,27,1,1,0,1,1,2,15,4,29,131,3,3,0,2,0,7,0,3,0,0,0,1,1,0
