0,8,1595,9,1243,19,763,6,179,6,0,0,184,0,1026,29,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,359,6,0,0,184,68,9,0,20,1,1,0,1,0,5,0,13,0,4,0,15,0,103,0,1,0,2,0,4627,1,136,1,150,1,131,2,72,0,461,1,1174,0,181,8,285,9,12,0,0,0,13,0,139,0,0,0,175,0,0,0,4,0,1,1,1,1,6,0,2,0,1,0,0,1,1,3,0,1,0,1,5,2,1,0,0,0,0,2,0,0,0,0,0,0,43,1,5,0,2,0,11,0,27,1,5,2,0,0,2,0,2,0,34,1,5,0,2,0,0,0,0,0,88,40,0,0,0,0,0,0,4,0,4,0,0,0,2,1
8,0,8,1928,2,1944,4,786,1,125,0,2,3,453,84,973,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,6,85,0,0,169,1054,7,1,2,63,3,2,0,3,0,2,0,0,0,8,0,5,1,7,0,1,0,0,8,4187,0,51,1,154,0,371,0,151,15,14,7,312,6,365,8,427,0,11,0,0,0,11,1,103,0,8,1,149,0,0,0,8,2,3,2,2,3,19,5,1,0,2,0,1,3,4,4,12,1,2,21,20,1,0,0,1,0,7,0,11,0,23,0,20,0,99,0,50,0,8,0,8,0,59,0,19,0,4,0,2,0,14,2,47,1,47,0,48,0,0,0,2,40,11,0,5,0,1,1,0,1,12,0,5,1,11,16,2
1595,8,0,48,7687,49,150,7,704,25,150,4,15,2,2060,45,103,12,5990,119,683,78,152,0,66,0,96,0,68,0,16,1,232,18,0,0,369,33,21,0,18,2,1,1,5,0,1,1,3,0,1,0,2,0,12,1,0,0,0,0,161,4,8,1,8,1,1,3,5,0,143,0,189,0,728,18,397,24,6,1,0,0,1,0,3,0,2,0,15,0,0,1,3,0,1,1,0,0,4,1,1,1,0,2,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,19,2,1,1,0,0,2,1,47,7,6,0,0,0,0,0,3,0,15,0,1,1,0,0,184,43,226,163,325,139,25,4,0,0,0,0,8,2,1,0,1,0,1,1
9,1928,48,0,24,6836,15,254,17,462,1,85,1,85,96,1375,8,17,36,3802,3,602,2,54,0,21,0,122,1,33,0,10,8,356,0,0,91,291,5,1,1,11,0,1,0,3,1,0,0,0,0,4,0,1,0,6,0,0,0,0,5,161,1,16,0,20,0,84,0,37,4,5,2,18,27,369,15,575,0,6,0,0,0,9,1,48,0,16,0,36,0,9,0,3,1,0,2,0,2,10,4,0,0,0,1,1,0,2,0,2,1,0,6,7,0,0,0,0,0,6,0,2,0,2,0,16,2,51,1,18,0,1,0,4,2,40,1,8,0,0,0,0,0,2,4,21,1,18,0,13,4,9,23,139,70,189,2,4,0,2,0,0,0,5,0,2,1,3,4,2
1243,2,7687,24,0,30,398,3,3020,9,861,4,17,3,506,23,20,2,705,90,15,42,12,1,29,0,38,0,164,0,408,1,288,9,0,0,110,24,12,0,24,0,1,0,2,0,1,0,0,0,0,1,2,0,4,0,1,0,1,0,80,0,5,0,7,0,0,1,2,0,33,0,87,0,598,5,390,15,2,0,0,0,0,0,9,0,9,1,17,0,0,0,5,1,1,2,0,0,3,0,1,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,22,1,3,0,0,1,0,0,44,3,7,0,0,0,0,0,2,0,16,1,1,0,0,0,43,30,40,101,152,93,6,2,1,0,0,0,3,0,0,0,0,0,0,0
19,1944,49,6836,30,0,19,1052,32,3068,2,729,1,76,169,192,8,9,49,650,1,124,3,22,0,6,0,181,0,29,0,197,7,370,0,0,69,167,3,3,1,17,2,2,0,2,0,0,0,2,1,4,0,3,1,3,0,1,0,4,13,153,0,6,1,37,0,202,0,61,9,3,4,5,34,575,14,470,3,4,0,0,0,13,0,134,0,15,2,141,0,6,0,10,2,1,3,0,1,4,1,1,1,0,0,0,1,3,1,0,2,1,3,5,0,0,0,0,0,0,0,1,1,2,0,8,4,24,0,11,0,3,0,5,3,22,1,5,0,0,0,0,0,7,3,11,1,11,0,6,3,11,16,49,127,250,0,4,1,0,0,0,0,1,0,2,0,2,0,2
763,4,150,15,398,19,0,5,1918,7,10,0,1172,0,318,9,1,1,77,13,2,1,0,0,0,0,0,0,0,0,0,0,1336,1,0,0,111,20,4,0,15,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,336,2,1,1,15,0,38,1,2,0,47,0,91,0,545,4,230,12,5,0,0,0,28,0,122,0,95,0,16,0,0,0,0,0,1,0,1,0,3,2,2,1,1,0,0,0,0,0,4,0,1,3,3,2,0,0,0,0,0,1,0,0,2,0,0,0,38,0,3,0,0,0,1,0,45,3,16,0,0,0,1,0,0,0,34,0,5,1,0,0,0,2,0,14,47,43,2,0,2,1,2,0,1,1,5,0,1,1,1,0
6,786,7,254,3,1052,5,0,3,1575,0,25,1,784,36,91,1,0,6,77,1,0,0,1,0,0,0,0,0,0,0,0,3,806,0,0,20,42,3,0,1,8,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,173,0,4,1,9,0,239,0,15,2,5,2,1,1,400,6,209,0,3,0,0,0,19,0,128,0,11,0,29,0,0,0,3,1,1,1,0,0,5,1,1,1,0,1,0,0,2,1,0,0,1,4,2,1,0,1,0,0,1,0,1,0,1,0,8,0,22,0,8,0,4,0,2,0,12,0,4,0,0,0,0,0,2,0,7,0,9,0,7,0,0,1,4,32,42,0,0,0,1,0,0,1,4,0,0,0,5,7,0
179,1,704,17,3020,32,1918,3,0,16,1121,2,66,1,204,24,2,1,322,44,3,14,2,0,0,0,1,1,10,1,5,0,1381,11,0,0,104,18,4,0,17,0,2,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,60,0,2,0,5,0,11,0,1,0,22,0,36,0,1100,6,494,10,6,0,0,0,2,0,13,0,101,0,9,0,0,0,4,0,4,1,0,1,11,0,2,0,2,0,0,0,0,0,3,1,1,2,5,1,0,0,0,0,0,2,1,0,6,0,0,0,40,2,4,1,1,0,7,0,83,15,14,0,0,0,0,0,2,0,31,0,9,0,0,0,9,12,5,92,102,95,0,1,0,0,0,0,9,1,3,1,0,1,1,1
6,125,25,462,9,3068,7,1575,16,0,0,1031,0,133,17,37,2,3,22,322,6,10,1,5,0,0,1,16,0,15,0,23,2,885,0,0,25,29,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,4,1,81,0,3,0,0,0,0,20,429,2,229,0,1,0,0,0,5,0,46,0,3,0,9,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,1,0,6,2,18,0,7,0,1,0,2,3,16,0,1,0,0,0,0,0,1,0,9,0,7,0,3,1,0,8,21,49,185,0,4,0,0,0,0,0,2,0,0,0,0,2,0
0,0,150,1,861,2,10,0,1121,0,0,0,0,0,0,0,45,3,2,11,3,19,11,0,34,0,111,0,1180,0,928,0,340,1,0,0,0,0,0,0,31,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,2,478,1,0,0,0,0,0,0,5,0,28,0,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,6,0,0,0,2,0,1,0,3,0,2,0,2,0,0,0,19,6,0,9,1,2,10,1,0,0,0,0,1,0,0,0,0,0,0,0
0,2,4,85,4,729,0,25,2,1031,0,0,0,7,0,0,18,14,1,46,2,109,1,85,0,23,1,511,0,674,0,718,1,410,0,0,0,2,0,0,0,3,0,2,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,15,77,0,180,0,0,0,0,0,0,0,1,0,8,0,5,0,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,9,0,9,0,4,0,0,0,0,0,0,0,0,0,1,0,0
184,3,15,1,17,1,1172,1,66,0,0,0,0,0,54,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,820,1,0,0,35,10,4,0,7,3,1,0,0,0,1,0,6,0,0,0,7,0,3,0,0,0,0,0,857,0,8,2,30,2,316,4,14,0,45,3,14,0,92,0,33,2,1,0,0,0,315,0,900,2,38,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,3,1,3,0,0,0,0,0,0,1,4,3,1,0,1,1,0,0,0,1,6,5,0,0,0,0,0,0,0,0,4,0,0,0,2,0
