0,53,1283,38,2099,26,757,5,162,5,0,0,818,0,1263,21,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,642,1,0,0,167,17,6,0,20,2,4,0,0,0,4,7,2,4,3,1,5,5,32,0,6,0,0,0,4899,5,195,2,413,1,410,2,61,2,73,13,1210,0,444,28,458,4,29,2,0,0,70,0,534,5,0,0,110,0,0,0,0,0,1,0,3,0,2,1,2,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,122,1,24,0,0,0,1,1,2,1,5,1,0,0,0,0,0,0,8,1,1,0,4,1,0,0,0,0,14,3,0,0,1,0,0,0,16,1,1,0,0,0,2,0
53,0,3,2568,5,2208,8,1927,1,83,0,0,0,833,87,384,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,10,160,0,0,395,574,6,7,3,12,1,0,0,0,0,3,0,19,0,7,0,27,2,15,0,0,0,3,29,4344,14,253,11,174,4,546,3,133,36,298,108,548,19,782,31,643,3,39,0,0,0,42,2,723,0,0,0,55,0,0,0,2,0,0,0,2,5,1,0,1,1,1,1,0,3,4,2,2,2,2,8,3,1,0,0,0,1,0,0,3,0,6,1,20,11,302,2,127,0,0,0,9,0,87,0,49,0,1,0,1,0,5,3,159,1,48,0,33,0,0,0,1,50,32,0,0,5,21,0,3,0,47,4,9,1,8,12,15
1283,3,0,72,5651,57,143,3,545,7,268,2,12,1,2759,38,74,7,4186,49,702,5,128,3,109,0,324,0,63,0,5,0,394,2,0,0,194,16,1,0,10,0,0,0,2,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,56,2,10,0,27,0,15,0,4,0,16,3,319,0,715,28,628,8,48,1,0,0,4,1,42,1,1,0,8,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,33,0,4,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0,4,0,2,0,1,0,81,20,167,44,206,31,10,0,0,0,1,0,9,1,1,0,0,0,1,0
38,2568,72,0,67,5766,30,325,8,328,0,238,1,59,162,2160,4,111,90,2238,12,497,23,144,0,126,0,424,0,38,0,4,15,231,0,0,331,578,0,5,0,6,0,0,0,7,0,0,0,6,0,1,0,13,0,2,0,0,0,0,15,81,2,78,0,7,2,13,0,14,7,167,16,108,60,1564,42,568,7,46,0,0,1,3,0,21,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,4,2,34,10,140,1,35,0,2,0,2,0,71,0,29,0,1,0,0,0,0,2,110,0,17,0,23,25,104,46,149,295,483,7,43,6,10,0,0,0,7,3,3,1,0,5,4
2099,5,5651,67,0,55,635,2,3573,6,892,2,89,1,835,22,49,5,854,59,34,3,32,0,127,0,339,0,65,0,551,0,980,2,0,0,96,17,0,0,10,1,0,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,0,91,1,10,0,22,0,27,2,4,0,14,3,74,0,1116,19,1053,7,78,0,0,0,7,0,37,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,58,1,5,0,0,0,1,0,1,2,6,0,1,0,0,0,0,0,9,1,1,0,3,0,27,13,56,52,120,28,13,0,2,0,0,0,8,0,1,0,1,0,0,1
26,2208,57,5766,55,0,29,949,22,2429,0,732,2,89,129,82,1,66,70,201,5,61,9,80,0,40,0,810,0,43,0,12,10,714,0,0,207,80,0,0,0,6,0,0,0,13,1,0,0,0,0,3,0,4,0,1,0,0,0,2,4,73,1,14,0,6,0,24,1,4,8,17,13,1,43,1931,21,997,2,59,0,0,0,10,2,45,0,8,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,4,0,2,6,40,8,76,3,25,0,1,0,1,0,44,0,16,0,0,0,0,0,0,0,77,0,13,0,9,4,22,22,18,177,315,0,29,1,8,0,2,0,5,0,4,0,4,4,3
757,8,143,30,635,29,0,4,1356,3,0,0,1682,2,330,18,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1511,0,0,0,84,2,3,0,5,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,185,3,7,0,11,1,50,0,0,0,13,0,89,1,281,5,153,2,9,1,0,0,10,0,21,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,29,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,30,10,0,0,0,0,0,0,3,0,0,0,0,1,0,0
5,1927,3,325,2,949,4,0,0,1488,0,0,1,1632,16,51,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1171,0,0,22,18,2,0,0,2,1,0,0,1,0,2,0,0,0,1,0,4,0,2,0,0,0,0,1,355,0,10,1,6,0,136,0,5,1,7,2,5,6,489,7,771,0,26,0,0,0,10,0,28,0,0,0,4,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,14,0,93,0,29,0,0,0,3,0,24,0,11,0,0,0,0,0,1,0,53,0,9,0,14,0,0,0,0,11,19,0,0,0,7,0,0,0,8,0,3,1,4,3,1
162,1,545,8,3573,22,1356,0,0,2,1712,1,131,0,232,15,7,0,160,6,0,0,3,0,2,0,7,0,11,0,54,0,1681,1,0,0,28,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,0,6,0,10,0,1,1,3,0,15,0,500,4,439,2,37,0,0,0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,17,3,17,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5,83,7,328,6,2429,3,1488,2,0,0,768,0,191,14,44,1,3,13,27,0,0,0,0,0,0,0,0,0,5,0,23,2,1253,0,0,9,14,0,0,0,4,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,34,0,3,0,5,0,9,0,0,2,5,0,1,7,935,4,546,0,37,0,0,0,2,0,6,0,3,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,13,0,21,0,7,0,0,0,1,1,18,0,11,0,0,0,0,0,0,0,20,0,4,0,2,1,0,0,1,27,43,0,3,1,0,0,1,0,4,0,1,0,0,2,0
