0,9,1903,7,3997,7,626,14,204,1,0,0,1678,1,594,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,827,3,0,0,366,14,17,1,4,0,0,0,0,0,5,0,13,0,5,0,3,1,20,0,0,0,0,0,5574,6,210,4,187,1,54,0,5,1,679,8,1289,5,257,29,267,1,110,0,0,0,25,1,101,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,42,0,21,0,13,0,1,0,8,1,6,1,1,0,1,0,0,0,19,0,13,0,9,0,0,0,0,0,6,3,0,0,1,0,0,0,18,0,2,0,0,0,0,0
9,0,10,2800,6,2641,6,2113,5,142,0,0,1,1576,36,828,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,331,0,0,135,222,0,5,0,2,0,0,0,1,0,2,1,22,0,0,1,27,0,39,0,0,0,0,3,6639,3,172,1,162,2,295,0,84,13,199,14,446,11,277,3,122,2,18,0,0,0,2,1,65,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12,1,9,0,77,0,27,0,15,0,1,0,17,0,7,0,0,0,0,0,1,0,47,0,8,0,9,0,0,0,1,80,98,0,0,2,1,0,6,1,8,0,10,0,0,0,0
1903,10,0,72,5703,57,93,21,516,18,394,0,15,1,3369,27,103,8,5614,42,437,14,160,9,112,0,403,1,77,1,34,0,393,9,0,0,362,20,1,0,4,1,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,110,1,6,0,16,0,3,0,0,0,32,0,296,2,410,57,283,15,44,3,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,3,0,1,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,87,45,302,81,214,54,82,4,0,0,1,0,1,0,0,1,0,0,0,0
7,2800,72,0,51,7459,6,135,24,531,2,404,1,12,33,2358,1,109,88,2585,0,426,1,180,0,110,0,707,0,66,0,11,15,233,0,0,85,429,0,2,0,1,0,0,0,9,0,1,1,10,0,0,0,2,0,2,0,0,0,0,1,131,0,38,0,34,0,5,0,12,4,50,9,53,75,481,18,456,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,21,0,4,0,4,0,3,0,14,0,3,0,0,0,0,0,0,0,15,0,3,0,3,0,38,24,194,102,506,1,37,0,0,0,3,1,4,1,6,0,0,0,0
3997,6,5703,51,0,40,408,13,3536,5,810,1,63,0,839,13,39,12,488,45,73,21,79,8,49,0,176,1,60,1,556,1,942,4,0,0,98,7,0,0,12,0,0,0,2,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,168,1,12,0,21,0,14,0,2,0,25,0,108,0,638,51,366,10,62,0,0,0,3,0,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,2,0,3,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,39,50,53,45,34,27,1,0,0,0,0,5,0,1,0,0,0,0,0
7,2641,57,7459,40,0,5,1892,21,3848,0,1321,1,8,56,221,0,72,52,128,0,117,0,114,0,56,0,570,0,90,0,102,9,585,0,0,45,106,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,121,0,1,0,1,0,2,0,0,0,2,2,11,58,644,17,661,3,64,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,9,0,1,0,3,0,3,1,17,0,6,0,0,0,1,0,0,0,5,0,1,0,0,0,15,21,32,125,289,0,15,0,0,0,3,1,11,0,14,0,0,0,0
626,6,93,6,408,5,0,2,991,1,14,0,1869,0,230,4,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1199,0,0,0,108,4,2,0,6,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,162,3,21,0,23,0,13,1,1,0,35,1,55,1,309,20,120,1,69,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,23,0,6,0,9,0,0,0,9,0,6,0,2,0,0,0,0,0,8,0,1,0,3,0,0,0,0,1,2,4,0,0,0,0,3,0,22,0,0,0,0,0,0,0
14,2113,21,135,13,1892,2,0,3,2123,0,13,0,1537,59,63,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1321,0,0,28,27,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,1,2,0,8,373,8,276,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,15,0,0,0,2,0,0,0,9,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,46,49,0,0,0,0,0,3,2,5,1,8,0,0,0,0
204,5,516,24,3536,21,991,3,0,10,1857,0,221,0,108,5,17,2,185,20,3,6,26,3,11,0,5,0,98,1,8,0,2792,1,0,0,40,3,0,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,37,1,3,0,5,0,1,0,2,0,8,0,7,0,635,16,439,4,57,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,2,4,0,2,0,3,0,0,0,4,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,9,14,26,18,24,6,6,2,0,0,1,1,9,0,1,0,0,0,0,0
1,142,18,531,5,3848,1,2123,10,0,0,977,2,59,13,100,2,22,9,59,0,23,0,15,0,3,0,28,0,27,0,59,8,1129,0,0,11,52,0,0,0,1,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,9,396,6,517,3,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,8,0,0,0,3,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,7,20,47,0,2,0,0,0,1,0,11,0,11,0,0,0,0
