0,0,1308,0,2315,0,1438,0,255,0,0,0,353,0,653,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,1263,148,33,0,1,0,0,0,0,0,1,0,7,0,0,0,12,0,21,0,0,0,0,0,4100,0,300,0,301,0,135,0,25,0,143,0,572,0,421,0,164,0,23,0,0,0,2,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,73,0,17,0,171,0,30,0,7,0,1,0,166,19,15,0,0,0,0,0,0,0,120,3,14,0,9,0,0,0,0,0,46,4,0,0,0,0,0,0,1,0,3,0,1,0,0,0
0,0,0,1120,0,2466,0,1419,0,121,0,0,0,770,0,1901,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,1,554,1,2,1,1,2,0,0,0,2,0,0,10,0,0,0,6,0,15,0,2,0,0,0,3401,0,139,0,212,0,241,0,102,12,292,2,849,0,140,0,386,0,169,0,0,0,3,0,40,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,0,40,0,5,0,0,0,1,0,1,0,0,0,0,0,2,0,5,0,2,0,6,0,0,0,1,2,22,0,0,0,0,0,0,0,5,0,0,0,0,0,0
1308,0,0,9,6533,0,172,1,334,2,395,0,9,0,1935,0,54,3,3752,14,667,1,186,0,93,0,268,0,172,0,24,0,483,4,0,0,1135,188,26,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,54,0,60,0,9,0,4,0,1,0,32,0,136,0,1476,40,399,3,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,11,0,47,0,80,0,9,0,5,0,3,0,90,32,3,0,0,0,0,0,0,0,70,0,3,0,3,0,17,1,430,55,1284,568,40,2,1,0,0,0,0,0,0,0,0,0,0,0
0,1120,9,0,0,5587,0,102,0,329,0,443,0,5,0,5303,2,38,3,5382,14,228,4,53,0,159,0,282,0,22,0,1,0,318,0,0,1,729,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,64,0,17,0,9,0,8,0,7,3,37,0,79,3,320,2,476,0,114,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,33,21,591,22,283,2,11,0,0,0,0,0,4,0,0,0,0,0,0
2315,0,6533,0,0,0,673,0,3509,0,1162,0,22,0,29,0,14,1,56,2,86,0,50,0,20,0,160,0,93,0,180,0,920,0,0,0,86,68,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,23,0,1,0,4,0,1,0,1,0,1,0,1,0,1033,3,371,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8,0,40,0,84,0,6,0,5,0,2,0,99,22,6,0,0,0,1,0,1,0,76,0,2,0,6,0,0,0,25,12,233,142,12,0,0,0,1,0,0,0,3,0,0,0,0,0
0,2466,0,5587,0,0,0,1562,0,3235,0,1310,0,12,0,1317,4,7,1,674,4,12,1,11,0,16,0,393,0,19,0,131,0,717,0,0,0,584,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,59,0,13,0,12,0,19,0,9,2,29,0,36,1,310,0,1034,0,175,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,6,99,20,179,0,2,0,0,0,0,0,4,0,0,0,0,0,0
1438,0,172,0,673,0,0,0,2476,0,0,0,846,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,0,0,0,52,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,359,0,2,0,4,0,14,0,0,0,2,0,2,0,148,0,94,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,16,0,15,0,43,0,4,0,2,0,1,0,45,8,7,0,0,0,0,0,0,0,37,0,2,0,2,0,0,0,0,0,21,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,1419,1,102,0,1562,0,0,0,1091,0,1,0,978,0,305,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,83,0,2,0,13,0,33,0,7,0,17,0,10,0,133,0,189,0,54,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,3,5,41,0,0,0,0,0,0,0,3,0,0,0,0,0,0
255,0,334,0,3509,0,2476,0,0,0,1534,0,100,0,1,0,3,0,2,0,2,0,4,0,1,0,5,0,23,0,40,0,1600,0,0,0,11,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,1,0,0,0,0,0,2,0,302,0,121,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,18,0,10,0,2,0,0,0,1,0,18,9,2,0,0,0,0,0,0,0,26,0,1,0,0,0,1,0,2,0,41,16,2,0,1,0,0,0,0,0,1,0,0,0,0,0
0,121,2,329,0,3235,0,1091,0,0,0,1155,0,74,0,160,0,10,1,100,0,2,0,9,0,8,0,10,0,70,0,12,0,1774,0,0,1,191,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,6,0,10,0,2,0,4,0,3,0,162,0,482,0,57,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,4,69,0,2,0,0,0,0,0,2,0,0,0,0,0,0
0,0,395,0,1162,0,0,0,1534,0,0,0,0,0,0,0,44,0,10,0,58,0,114,0,55,0,43,0,1378,0,768,0,1018,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,256,0,20,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,1,0,1,0,8,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,443,0,1310,0,1,0,1155,0,0,0,0,0,0,0,14,0,53,0,38,0,16,0,80,0,274,0,298,0,337,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
353,0,9,0,22,0,846,0,100,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,0,0,39,4,0,0,2,0,0,0,1,0,3,0,0,0,3,0,1,0,19,0,2,0,2,0,835,0,6,0,64,0,191,0,16,0,1,0,2,0,37,0,56,0,6,0,0,0,380,0,577,0,24,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0,3,0,47,0,20,0,10,0,3,0,43,8,4,0,0,0,0,0,0,0,32,2,8,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,5,0,0,0,0,0
0,770,0,5,0,12,0,978,0,74,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,0,0,0,7,1,2,1,21,0,1,0,3,0,2,0,0,1,2,0,0,0,5,0,11,0,12,0,1053,0,0,0,2,0,612,0,7,0,10,0,1,0,22,0,55,0,9,0,0,0,50,0,632,0,29,0,36,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,0,1935,0,29,0,4,0,1,0,0,0,2,0,0,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2712,18,67,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,51,0,16,0,7,0,1,0,0,0,25,0,1350,0,23,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,9,0,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1901,0,5303,0,1317,0,305,0,160,0,0,0,12,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,3,1323,0,0,2,3,0,1,0,0,1,1,1,4,0,0,0,1,0,7,0,0,0,0,0,235,0,45,0,38,0,26,0,35,7,210,8,789,0,134,0,252,0,105,0,0,0,2,0,11,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,47,172,0,0,0,0,0,1,0,2,0,0,0,0,0,0
0,0,54,2,14,4,0,0,3,0,44,0,0,0,0,0,0,59,22,1,161,0,628,0,37,0,4,0,145,0,0,0,262,0,0,0,0,3,0,0,3,2,10,0,105,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,245,644,2,3,3,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,43,21,13,26,995,96,0,0,0,0,1,0,0,0,0,0,0,0
