0,14,1145,20,2861,22,1936,3,584,3,4,1,249,1,468,85,3,1,10,20,1,0,0,0,0,0,0,0,0,0,0,0,128,2,0,0,190,54,6,0,30,0,2,1,3,0,15,1,20,0,7,0,28,0,203,0,4,0,0,0,6468,8,193,5,248,0,100,0,134,1,932,2,1180,6,558,25,169,5,7,0,0,0,17,1,66,3,11,0,108,2,1,0,11,0,1,2,1,2,6,3,4,0,1,4,0,0,1,2,4,1,1,1,10,4,1,0,0,0,0,4,2,0,7,0,2,2,2,0,1,0,0,0,0,0,43,0,8,0,0,0,0,0,0,0,53,1,9,0,1,0,0,1,0,17,14,49,1,2,6,1,2,0,13,0,8,0,0,2,6,0
14,0,1,2743,2,2119,4,1381,1,249,0,6,0,878,48,788,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,0,3,166,0,0,152,123,7,2,4,77,2,21,0,6,0,0,4,2,0,8,0,7,2,14,1,1,0,0,12,7268,7,222,6,268,2,359,0,237,88,50,69,859,15,986,7,236,0,20,0,0,0,25,5,73,1,2,4,50,0,0,0,3,2,6,0,6,3,55,1,1,0,6,0,0,0,12,1,5,7,3,7,3,1,1,0,1,0,0,0,0,0,0,0,16,1,8,0,23,0,1,0,6,1,20,2,2,0,0,0,9,0,10,1,40,1,24,0,5,0,0,1,1,0,7,0,7,3,4,0,6,0,38,0,15,0,5,9,0
1145,1,0,26,7084,19,349,5,771,14,401,1,32,1,1730,46,156,40,4171,144,197,140,141,8,366,0,306,1,187,2,59,0,243,14,0,0,787,102,116,0,44,6,2,0,23,0,2,1,9,0,4,1,2,1,7,1,0,0,0,0,239,2,17,2,6,3,7,2,0,2,219,6,325,2,2016,135,714,18,11,0,0,0,1,0,5,2,22,0,9,0,3,0,2,0,0,0,1,0,3,4,1,1,2,1,0,0,2,2,2,1,0,0,18,1,0,0,0,0,0,4,4,0,15,0,17,1,28,0,1,0,4,0,13,1,262,3,33,0,0,0,1,0,0,0,47,0,7,0,2,0,193,246,544,352,1126,263,92,58,5,1,4,0,27,2,20,3,2,3,9,0
20,2743,26,0,17,8157,8,301,12,529,1,344,3,44,96,1874,1,1,5,3265,0,406,1,113,0,94,0,287,0,76,0,23,8,455,0,0,110,110,4,1,2,52,1,6,0,2,0,0,1,1,0,2,2,1,1,7,0,0,0,0,11,286,0,91,0,80,0,96,0,105,14,16,26,103,65,900,8,350,0,9,0,0,0,3,0,34,1,3,0,30,0,1,0,5,0,3,1,2,2,15,2,0,0,0,0,1,1,3,0,1,0,2,1,1,0,0,0,0,0,1,0,0,1,0,0,7,1,11,1,16,0,0,0,3,7,11,0,6,0,0,0,0,0,0,2,11,0,7,0,2,0,0,4,90,5,43,2,3,2,1,1,2,0,17,0,10,0,1,3,1
2861,2,7084,17,0,9,506,6,3632,6,948,1,20,0,277,24,92,21,136,74,11,52,47,7,132,0,195,0,238,0,132,0,202,9,0,0,196,48,33,0,20,0,1,2,29,0,2,0,3,0,1,0,3,0,6,0,0,0,0,0,123,1,6,1,10,4,7,0,10,1,101,0,102,0,1397,102,554,11,4,0,0,0,1,0,3,0,7,0,9,0,2,0,1,0,0,2,0,0,4,0,0,1,0,0,0,0,1,0,0,0,1,0,8,5,0,0,0,0,0,3,1,0,8,0,13,0,12,1,1,0,1,0,9,0,175,2,9,0,0,0,1,0,0,0,35,0,2,1,0,0,46,87,51,214,255,119,53,43,2,0,1,1,10,1,10,0,1,1,2,0
22,2119,19,8157,9,0,4,1770,11,4125,1,862,2,78,51,272,0,1,2,740,0,156,0,93,0,112,0,648,0,82,0,33,3,470,0,0,52,41,4,0,1,29,1,3,0,4,1,0,1,0,0,7,2,1,0,7,0,0,0,0,11,235,0,23,0,105,0,145,0,88,17,5,11,11,39,1132,4,378,0,22,0,0,0,10,0,38,0,7,1,30,0,1,0,1,0,2,0,1,0,8,3,0,0,1,0,0,2,2,0,2,2,0,4,2,0,0,0,2,0,0,0,0,0,0,0,8,0,11,0,10,0,0,0,1,0,11,1,2,0,0,0,1,0,0,0,18,0,10,0,1,0,0,2,28,2,38,0,2,0,2,0,3,0,9,0,8,0,2,3,0
1936,4,349,8,506,4,0,2,1989,0,32,1,510,0,227,20,1,2,14,11,0,1,0,0,0,0,0,0,0,0,1,0,620,4,0,0,83,18,5,1,27,2,5,0,4,0,10,0,12,0,5,0,16,0,62,0,5,0,0,0,479,5,54,3,94,0,105,2,58,0,170,2,147,1,447,13,125,2,3,1,0,0,25,0,249,0,69,0,217,0,1,0,8,0,5,1,1,0,4,1,0,0,4,1,0,0,0,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0,10,0,1,0,6,0,5,0,0,0,0,0,31,1,12,0,0,0,2,0,0,0,44,0,8,0,2,0,0,1,0,21,13,24,2,0,1,0,1,0,7,3,7,0,0,0,7,0
3,1381,5,301,6,1770,2,0,2,1944,1,49,0,619,22,240,0,0,0,108,0,2,0,0,0,0,0,1,0,1,0,2,2,1478,0,0,17,55,2,3,0,20,0,8,0,5,0,0,0,1,0,4,0,2,1,1,0,0,0,0,7,331,1,22,0,90,1,253,0,55,10,4,5,26,11,498,2,189,0,14,0,0,0,14,0,92,0,23,1,18,0,0,1,0,0,2,0,0,0,10,1,0,0,2,0,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,7,0,7,0,9,0,2,0,1,0,7,2,3,0,0,0,2,0,4,3,19,0,7,0,1,0,0,1,7,1,7,0,0,2,2,0,2,0,8,2,2,0,1,0,0
584,1,771,12,3632,11,1989,2,0,3,2600,2,74,2,151,21,4,14,52,31,0,12,0,3,6,0,3,1,82,0,30,0,878,4,0,0,95,31,5,0,39,0,4,0,20,0,2,0,6,0,3,0,5,0,9,0,1,0,3,0,153,4,26,1,36,0,14,1,21,1,118,1,148,2,1103,64,467,7,7,1,0,0,4,0,31,0,18,0,25,0,2,0,4,0,0,2,1,1,2,2,1,1,0,1,0,0,0,0,2,0,0,1,5,1,0,0,0,0,0,2,2,0,4,0,6,1,9,0,1,0,1,0,3,0,97,1,12,0,0,0,0,0,0,0,43,0,3,0,1,0,1,31,9,100,57,79,1,24,4,1,0,1,18,1,12,0,0,0,13,0
3,249,14,529,6,4125,0,1944,3,0,0,1033,0,110,14,156,0,0,4,252,0,6,0,0,0,0,0,7,0,11,0,22,0,1045,0,0,8,38,1,0,0,19,0,0,0,3,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,65,1,14,0,45,0,87,0,29,3,1,1,1,18,438,0,226,0,5,0,0,0,7,1,24,0,2,0,10,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,4,0,1,0,2,0,2,1,3,0,0,0,0,0,0,0,5,1,7,0,1,0,0,0,21,1,17,0,0,0,2,0,0,0,5,0,1,0,1,0,0
