0,1,1840,0,2702,1,1516,0,385,0,2,0,1011,0,418,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,405,0,0,0,733,20,33,0,6,0,0,0,2,0,0,1,7,0,0,0,2,0,1,0,0,0,0,0,8099,0,187,0,150,0,170,0,2,0,510,1,1020,1,203,0,259,0,62,0,0,0,5,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0,70,0,13,0,8,0,2,0,95,0,10,0,0,0,1,0,1,0,6,0,0,0,1,0,0,0,0,0,31,1,0,0,1,0,3,0,8,0,8,0,0,0,0,0
1,0,0,2250,0,1888,0,1501,0,82,0,0,0,1501,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,581,0,0,313,482,8,6,0,3,0,0,0,0,7,1,5,73,1,0,2,63,1,15,0,0,0,0,0,3958,0,222,1,115,0,933,0,63,3,467,0,859,0,1,3,159,2,27,0,0,5,6,4,140,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1840,0,0,56,5342,35,117,0,407,9,230,4,6,0,1324,0,56,45,2651,68,325,39,119,13,247,10,279,2,234,1,49,0,436,17,0,0,411,8,12,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,8,0,2,0,0,0,0,0,45,0,112,0,73,6,384,13,83,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,7,0,3,0,3,0,8,0,45,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,42,78,495,132,330,141,52,2,1,0,0,0,4,0,0,0,0,0,0,0
0,2250,56,0,35,5532,0,144,9,378,5,89,0,19,1,4649,5,10,32,4385,4,220,8,18,3,100,0,466,2,57,0,2,9,284,0,0,68,443,0,0,0,2,0,0,0,0,1,0,0,16,0,0,0,5,0,0,0,0,0,0,0,156,0,14,0,6,0,28,0,0,1,70,0,191,0,16,4,151,1,7,0,0,0,0,0,17,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,6,333,65,301,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2702,0,5342,35,0,13,445,0,2287,9,770,0,7,0,249,0,14,12,66,38,42,9,53,1,151,1,237,0,225,0,396,0,446,8,0,0,150,6,6,0,1,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110,0,10,0,4,0,4,0,0,0,16,0,55,0,31,1,222,3,38,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,0,0,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,29,102,74,172,91,13,2,0,0,0,0,0,0,1,0,0,0,0,0
1,1888,35,5532,13,0,0,1196,5,3482,2,845,0,72,1,869,4,7,4,682,1,108,9,16,3,82,0,599,1,96,0,52,2,898,0,0,102,454,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,1,0,83,0,13,0,6,0,58,0,4,2,47,0,40,1,14,2,296,0,24,0,0,0,0,2,3,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,5,157,71,302,2,1,0,0,1,0,0,1,0,0,0,0,0,0
1516,0,117,0,445,0,0,0,1081,0,4,0,628,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,476,0,0,0,71,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121,0,4,0,1,0,3,0,0,0,7,0,49,0,4,0,116,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,5,0,2,0,0,0,1,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
0,1501,0,144,0,1196,0,0,0,1729,0,1,0,2316,0,319,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,0,0,200,424,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,1,0,0,0,0,0,0,0,164,0,20,0,4,0,32,0,4,2,46,0,40,1,9,1,103,0,13,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,407,9,2287,5,1081,0,0,2,1307,0,124,0,136,0,2,0,8,7,0,2,2,0,7,0,1,1,51,0,22,0,1213,0,0,0,91,5,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,0,1,0,0,0,2,0,40,0,20,0,272,1,48,0,0,0,0,0,1,0,10,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,34,0,0,0,3,0,6,0,5,0,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,20,129,85,2,0,0,0,0,0,0,0,3,0,0,0,0,0
0,82,9,378,9,3482,0,1729,2,0,1,327,0,205,0,262,2,2,0,171,1,3,0,3,0,5,0,8,0,34,0,0,3,1668,0,0,36,409,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,24,0,6,0,0,0,1,0,1,0,15,0,9,0,17,0,207,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31,95,331,0,0,0,0,0,0,0,1,0,0,0,0,0,0
