0,36,1415,6,2683,6,1068,1,656,0,0,0,719,1,822,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,846,1,0,0,119,140,16,2,19,1,7,0,0,0,3,1,10,1,1,0,23,1,15,0,0,0,0,0,5799,8,287,4,214,0,333,0,32,0,299,11,1452,2,163,11,255,3,0,0,0,0,16,0,379,0,0,0,54,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,1,4,1,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,3,0,0,0,3,1,1,0,0,0,1,0,0,0,1,0,22,0,8,0,1,0,0,0,0,0,9,19,0,0,0,0,0,0,25,0,7,0,0,0,2,0
36,0,21,2401,10,2200,4,735,4,119,0,0,2,569,105,444,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,17,153,0,0,282,670,1,0,1,9,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,5,6603,0,79,0,20,0,115,0,8,19,256,41,407,15,180,14,93,0,5,0,0,0,2,1,2,0,1,1,2,0,0,1,1,0,0,0,0,2,3,1,0,0,0,1,0,0,0,0,2,0,0,1,3,0,0,0,0,0,0,0,1,0,11,0,2,1,24,0,5,0,0,0,3,0,22,0,27,0,3,0,4,0,0,1,9,1,6,0,2,0,0,4,1,93,27,0,1,1,0,0,5,2,4,2,7,1,6,3,0
1415,21,0,26,5132,13,43,9,370,5,219,0,20,0,2424,8,25,0,3679,3,232,2,51,0,163,0,321,0,78,0,29,0,365,1,0,0,91,12,1,0,12,0,1,0,6,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,75,0,20,0,33,0,23,0,17,0,23,1,425,0,386,61,267,5,0,0,0,0,1,0,50,0,26,0,24,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,10,43,0,48,20,5,0,0,0,0,0,12,1,2,0,0,1,2,0
6,2401,26,0,14,6011,2,426,8,464,0,212,0,21,94,1944,2,55,62,1535,5,429,1,124,1,112,0,244,0,107,0,28,5,274,0,0,119,644,1,6,0,33,0,7,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,121,1,18,0,5,0,4,0,0,6,188,7,238,32,756,2,742,0,20,0,0,0,1,0,0,1,42,0,2,0,2,0,4,1,0,0,0,0,3,4,1,1,1,3,0,1,1,0,1,1,0,10,5,0,0,1,0,0,0,0,0,0,16,0,8,0,37,0,8,0,4,1,5,0,82,0,42,0,1,0,3,0,0,0,9,0,9,0,3,13,39,60,209,375,687,1,20,0,0,0,4,0,5,7,13,2,11,10,0
2683,10,5132,14,0,18,566,11,3428,5,584,0,127,0,752,6,3,2,675,3,54,1,17,0,53,0,142,0,79,0,100,0,865,0,0,0,71,31,2,1,19,0,0,0,10,0,0,0,1,0,0,1,2,0,0,0,1,0,2,0,130,0,39,0,28,0,27,0,4,0,57,2,179,0,578,33,408,1,1,0,0,0,1,0,85,0,40,0,21,0,1,0,14,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,1,0,0,0,13,0,0,0,0,0,1,5,26,0,39,20,1,0,0,0,0,0,21,0,9,0,0,0,0,1
6,2200,13,6011,18,0,0,1596,5,2722,0,764,1,52,60,60,2,16,43,114,1,65,0,31,0,52,0,158,0,84,0,98,3,334,0,0,79,94,1,0,0,21,0,2,0,35,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,122,0,3,0,1,0,3,1,0,1,25,2,5,15,577,4,524,0,13,0,0,0,0,1,1,0,28,0,1,0,2,0,2,1,0,0,0,3,3,0,1,0,1,2,0,2,3,0,0,0,0,5,2,0,0,0,0,0,1,0,1,0,16,0,7,0,34,0,8,0,4,0,4,0,67,0,43,0,0,0,4,0,0,1,5,0,7,0,2,12,6,40,7,316,276,0,5,1,1,0,4,2,6,3,7,5,9,2,0
1068,4,43,2,566,0,0,1,1498,1,4,0,1194,0,103,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,25,20,0,0,4,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,283,1,12,0,4,0,8,0,1,0,18,1,64,0,69,4,58,0,1,0,0,0,7,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,10,0,0,0,0,1,2,0
1,735,9,426,11,1596,1,0,1,2307,0,5,0,1192,24,27,1,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,1,480,0,0,36,39,0,0,0,14,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,176,0,0,0,1,0,43,0,0,0,3,1,6,4,255,4,190,0,3,0,0,0,0,0,0,0,9,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8,0,1,0,16,0,1,0,2,0,1,0,22,0,14,0,1,0,1,0,0,0,3,0,3,0,2,0,0,10,2,93,65,1,2,0,0,0,1,0,1,0,3,1,1,2,0
656,4,370,8,3428,5,1498,1,0,1,1357,0,148,0,167,2,0,0,266,0,1,1,3,0,3,0,0,0,28,0,51,0,1237,0,0,0,60,13,0,0,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,27,1,3,0,3,0,4,0,0,0,18,0,29,3,315,20,292,1,4,0,0,0,0,0,28,0,17,0,5,0,3,0,5,0,1,0,0,0,4,0,4,0,2,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,2,0,12,0,4,0,0,0,1,3,11,0,20,10,0,0,0,0,0,0,28,1,6,0,1,1,1,0
0,119,5,464,5,2722,1,2307,1,0,0,969,0,127,11,20,0,2,15,30,0,1,0,2,0,0,0,2,0,7,0,47,0,473,0,0,19,32,0,1,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,1,0,0,0,1,0,0,0,4,0,4,4,355,1,284,0,3,0,0,0,0,0,0,0,21,0,1,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,7,0,3,0,10,0,1,0,1,0,1,0,26,0,11,0,2,0,0,0,0,0,4,0,3,0,0,2,1,13,3,113,99,0,0,0,0,0,0,0,2,0,4,2,3,5,1
