0,83,1020,17,1910,1,996,8,490,2,0,0,1081,3,493,121,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,466,14,0,0,309,122,61,4,44,18,4,1,0,0,0,2,8,3,0,2,9,1,34,1,0,0,0,0,4209,41,144,2,566,2,567,7,34,6,58,37,611,40,984,29,1496,18,41,2,0,0,19,5,744,17,0,0,113,6,0,0,3,0,1,0,1,0,45,7,15,1,0,0,10,2,9,11,3,14,31,4,5,12,0,0,0,0,0,1,0,0,4,0,17,1,293,15,39,6,11,3,37,1,102,2,35,0,1,0,53,3,8,6,51,0,14,3,14,1,0,0,0,0,39,1,3,1,13,7,15,4,89,6,45,10,3,1,28,5
83,0,39,1653,54,1960,0,1052,1,119,0,0,0,585,100,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,244,0,0,91,937,2,34,0,36,0,0,0,0,0,2,1,3,0,1,0,8,0,9,0,0,0,0,22,5019,3,91,3,64,1,260,0,360,5,685,40,567,58,429,4,467,0,39,0,0,0,98,7,418,0,1,2,201,0,0,0,1,0,0,1,0,4,9,7,0,1,0,0,0,3,0,1,1,1,1,2,0,1,0,0,0,0,1,0,3,0,12,0,37,3,378,1,64,0,31,0,2,0,103,1,132,0,2,1,1,0,2,0,5,0,15,0,4,0,0,0,1,114,70,0,2,0,28,1,24,0,78,3,28,3,2,5,2
1020,39,0,15,6294,11,190,2,461,0,316,0,63,1,3421,16,0,0,4301,0,336,0,27,0,78,0,80,0,15,0,22,0,934,0,0,0,105,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,3,7,0,18,0,10,0,1,0,8,1,122,2,777,46,369,7,5,1,0,0,3,1,69,2,0,0,12,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,2,0,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,1,0,1,1,1,4,0,0,3,0,0,0,4,0,0,0,0,0,0,0,57,0,136,21,0,0,0,2,7,0,11,0,0,1,0,0,0,0
17,1653,15,0,17,4221,0,276,0,315,0,209,0,62,30,2314,1,477,1,2553,0,186,2,144,0,108,0,119,0,6,0,11,1,107,0,0,20,2538,0,128,0,18,0,0,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,106,0,9,0,2,0,9,0,3,1,67,8,28,30,1088,1,471,0,13,0,0,0,5,1,6,0,8,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,8,0,3,0,47,0,123,0,10,0,26,0,2,2,65,0,74,0,1,0,0,0,0,0,0,0,3,0,4,49,516,24,1572,328,2282,0,38,0,1,0,2,0,15,0,10,0,0,1,1
1910,54,6294,17,0,12,739,4,3271,1,602,0,378,4,298,28,0,0,1104,0,158,0,13,0,46,0,77,0,10,0,163,0,2062,4,0,0,191,15,11,2,7,2,0,0,0,0,0,0,1,1,0,0,3,0,2,0,0,0,0,0,119,9,10,0,21,1,31,0,0,0,7,6,31,0,1371,101,989,11,8,0,0,0,8,0,264,1,0,0,7,0,0,0,0,0,0,0,0,0,14,1,6,1,1,0,2,0,3,6,0,2,7,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,22,6,2,0,1,1,16,0,7,2,4,1,0,0,19,0,0,2,10,0,0,0,2,0,0,0,93,0,209,36,0,0,7,0,13,0,49,0,4,2,1,0,9,1
1,1960,11,4221,12,0,0,916,0,2057,0,587,0,53,12,298,0,104,1,43,0,2,0,18,0,11,0,95,0,9,0,33,1,426,0,0,7,306,0,50,0,15,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,301,0,3,0,1,0,13,0,1,1,18,3,49,19,1486,2,788,0,12,0,0,0,16,0,18,0,9,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,4,0,77,0,73,0,4,0,39,0,0,0,80,0,60,0,0,1,0,0,1,0,2,0,0,0,0,19,76,18,111,221,663,1,35,0,1,0,2,0,15,0,11,0,0,3,0
996,0,190,0,739,0,0,0,1248,0,0,0,1671,0,26,1,0,0,81,0,6,0,0,0,0,0,0,0,0,0,0,0,1038,0,0,0,22,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,357,0,3,0,7,0,36,0,0,0,2,0,53,0,130,1,200,0,2,0,0,0,4,0,97,0,20,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0,1,1,0,0,3,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,14,0,0,0,1,0,0,0,10,0,1,0,0,0,1,0
8,1052,2,276,4,916,0,0,0,2321,0,3,0,1836,0,184,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,3,80,0,10,0,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,725,2,16,0,3,0,51,0,8,1,36,3,101,5,470,1,406,0,17,0,0,0,20,0,17,0,3,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11,0,3,0,38,0,65,0,8,0,33,0,1,0,53,0,36,0,1,0,0,0,2,0,0,0,4,0,1,0,0,1,2,64,124,0,0,0,9,0,1,0,25,1,6,2,0,1,0
490,1,461,0,3271,0,1248,0,0,0,924,0,263,0,21,1,0,0,300,0,9,0,0,0,0,0,2,0,6,0,13,0,1363,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,1,0,4,0,7,0,0,0,2,1,19,0,247,1,370,0,3,0,0,0,1,0,19,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,2,0,1,0,1,0,2,0,1,0,0,0,2,1,0,0,2,0,0,1,0,0,0,0,9,0,18,0,0,0,1,0,2,0,14,0,0,0,0,0,0,0
2,119,0,315,1,2057,0,2321,0,0,0,437,0,235,0,59,0,8,1,21,0,1,0,0,0,0,0,0,0,11,0,2,0,1324,0,0,1,57,0,2,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,0,4,0,0,0,18,0,0,0,6,1,64,1,576,0,732,0,21,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,55,0,30,0,3,0,20,0,1,0,41,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,15,48,186,0,4,0,5,0,2,0,9,0,5,0,0,0,1
