0,301,2760,32,1875,55,804,41,379,7,5,0,731,27,1116,391,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,561,24,0,0,123,130,27,3,43,2,0,0,4,0,0,1,18,2,4,0,90,3,273,0,4,0,3,0,6643,62,718,11,558,14,751,15,211,14,352,47,1123,78,1102,120,609,12,178,29,0,0,41,5,927,12,37,0,560,2,0,0,49,1,0,1,1,0,19,2,0,0,0,1,3,1,2,8,2,5,0,2,0,0,0,1,0,0,0,0,0,0,8,0,128,12,533,40,65,6,3,1,0,0,142,5,47,2,0,0,0,0,0,3,84,14,30,7,34,4,0,0,0,0,47,11,0,0,5,0,5,0,67,3,20,0,0,2,3,0
301,0,55,3073,87,2767,38,1279,28,160,0,3,8,424,441,2037,0,0,31,9,0,0,0,0,0,0,0,0,0,0,0,0,34,171,0,0,90,185,3,1,1,13,0,0,0,1,3,8,3,73,0,2,1,48,3,153,0,4,0,10,84,3545,27,454,6,333,3,713,3,512,51,607,248,832,194,1012,34,148,16,311,0,0,1,8,5,256,3,3,8,196,0,0,2,16,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,20,66,26,399,11,48,1,22,0,2,9,15,3,15,0,0,0,0,0,0,3,84,0,35,1,17,0,0,2,0,32,32,0,0,2,0,0,1,5,22,1,3,0,1,1,0
2760,55,0,83,5847,103,167,54,423,29,678,1,67,1,2106,111,2,3,3120,137,92,10,8,1,118,3,411,1,134,0,13,0,648,10,0,0,85,74,5,1,4,0,1,0,5,1,0,0,6,0,0,0,20,0,66,0,4,0,1,1,97,3,82,2,121,2,45,8,55,0,28,5,123,4,925,288,600,14,220,26,0,0,7,0,45,2,162,4,73,1,0,0,16,1,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83,3,38,8,14,3,0,0,2,0,25,4,10,2,0,0,0,0,0,0,16,10,6,1,5,0,0,0,1,44,94,15,0,0,0,0,0,0,10,1,3,0,0,0,0,1
32,3073,83,0,84,6115,10,755,10,491,7,371,2,143,105,2176,5,32,440,1575,16,93,4,65,2,84,0,329,6,162,1,36,30,408,0,0,24,503,0,6,0,25,0,0,0,92,0,1,0,42,0,0,0,17,1,19,0,0,0,17,8,220,5,116,2,29,1,78,2,54,54,855,7,175,108,885,52,741,20,387,0,0,0,8,3,29,12,281,0,11,0,1,2,14,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,2,80,1,20,0,5,0,2,1,37,1,21,0,0,0,0,0,0,3,59,0,20,1,8,4,3,134,48,68,239,0,15,1,1,0,2,1,10,0,0,0,1,0,0
1875,87,5847,84,0,129,417,58,2305,25,974,1,219,5,954,132,0,1,545,51,23,5,2,1,52,0,141,0,67,0,2,0,878,20,0,0,22,76,5,4,6,2,0,1,7,0,0,0,0,1,2,0,6,0,10,1,1,0,0,1,239,6,34,7,126,5,95,10,50,5,7,9,51,7,1811,295,634,26,302,27,0,0,12,0,169,7,149,3,60,0,0,0,6,0,1,0,0,1,5,0,0,0,0,0,0,0,2,3,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,114,11,52,9,21,7,5,0,2,0,46,7,15,2,0,0,0,0,0,0,16,12,12,3,8,2,0,0,3,8,45,19,0,1,1,0,1,0,25,3,3,0,0,1,1,0
55,2767,103,6115,129,0,13,932,29,1743,4,835,5,122,202,837,0,28,352,317,1,44,0,25,0,82,0,159,2,176,0,59,28,499,0,0,61,160,1,20,0,19,0,0,0,47,0,1,0,3,0,1,1,8,1,11,1,0,0,11,14,265,4,93,3,80,0,195,1,122,8,43,5,45,117,1338,41,512,19,284,0,0,0,8,2,112,9,172,2,27,0,0,2,6,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,62,3,48,3,16,0,7,0,6,4,36,4,18,0,0,0,0,0,0,0,57,1,12,0,12,0,0,56,13,81,106,0,5,1,0,0,0,3,5,0,2,0,1,0,0
804,38,167,10,417,13,0,7,894,4,6,0,1059,1,398,56,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,852,3,0,0,16,16,0,1,3,2,1,0,2,0,0,0,0,0,0,0,2,0,8,0,1,0,0,0,468,4,15,2,13,0,116,1,6,0,19,3,186,5,443,30,99,7,21,3,0,0,3,0,46,1,10,0,6,1,1,0,1,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,60,1,13,0,1,0,0,0,25,0,6,1,0,0,0,0,0,0,8,4,3,0,2,0,0,0,0,0,57,11,0,0,0,0,0,0,6,0,5,0,0,0,0,0
41,1279,54,755,58,932,7,0,8,1745,0,4,4,977,139,929,0,0,69,61,0,0,0,0,0,0,0,0,0,0,0,0,23,946,0,0,40,124,0,8,0,5,0,0,0,3,0,0,0,0,0,1,0,1,0,2,0,0,0,5,3,213,0,29,1,25,0,266,0,17,8,35,5,35,45,813,15,100,8,77,0,0,0,5,2,28,3,2,1,12,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,36,4,72,2,18,0,7,0,3,2,17,0,20,0,0,0,0,0,0,1,67,0,26,0,12,0,0,6,0,44,88,0,1,0,0,0,1,3,3,0,0,0,1,0,0
379,28,423,10,2305,29,894,8,0,5,879,0,445,3,538,56,0,0,163,6,0,0,0,0,0,0,2,0,5,0,3,0,1614,2,0,0,42,28,2,1,4,0,0,0,3,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,85,3,17,0,21,0,28,3,4,0,8,4,51,0,852,47,347,1,265,6,0,0,7,0,14,0,66,1,11,1,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,57,1,43,3,20,1,0,0,0,0,37,0,11,1,0,0,0,0,0,0,16,1,10,1,9,0,0,0,0,1,53,13,0,0,2,0,0,0,8,0,2,0,0,1,0,0
7,160,29,491,25,1743,4,1745,5,0,1,656,1,312,28,327,0,0,105,268,0,1,0,0,0,0,1,1,1,4,0,9,4,1244,0,0,15,139,1,2,0,16,0,0,0,36,0,1,0,1,0,0,0,0,0,5,0,0,0,8,1,96,1,23,1,19,0,49,0,11,2,19,2,24,24,901,10,486,4,185,0,0,0,11,0,23,0,201,0,11,0,2,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,15,0,24,1,6,0,4,0,4,0,27,2,6,0,0,0,0,0,0,0,35,0,4,0,5,0,0,11,8,46,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0
