0,130,2012,66,3012,58,1079,62,213,15,4,2,1024,15,805,318,0,0,13,8,0,0,0,0,0,0,0,0,1,0,0,0,378,6,0,0,140,45,10,0,53,1,4,0,0,0,5,0,9,3,6,0,11,2,75,6,28,1,5,0,5892,23,477,21,274,4,231,8,156,6,1074,8,1312,25,216,19,134,20,231,31,0,0,42,1,847,10,9,0,290,6,0,0,70,1,0,0,1,0,7,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,44,12,313,57,45,0,7,1,3,0,45,5,12,1,0,0,0,0,0,1,44,5,8,1,12,5,0,0,0,2,58,43,0,0,5,0,0,0,11,1,12,1,0,1,2,2
130,0,17,2809,20,2512,30,1721,12,258,0,1,18,874,121,1507,0,0,9,8,0,1,0,0,0,0,0,0,0,2,0,0,30,215,0,0,186,196,4,16,4,54,1,3,0,2,4,2,3,33,0,4,3,113,1,139,0,15,0,9,208,4062,14,598,5,222,9,622,2,375,83,200,281,723,46,578,19,307,33,408,0,0,2,27,11,562,2,2,5,942,0,1,2,53,2,1,1,2,2,4,1,0,0,0,0,0,2,1,1,1,2,2,10,3,0,0,0,0,0,2,0,0,0,0,4,34,67,1015,6,135,1,19,0,0,3,37,0,14,0,0,0,0,0,6,9,69,2,47,2,27,0,0,0,0,15,23,0,0,4,2,1,5,3,8,2,9,1,5,6,2
2012,17,0,170,4911,78,301,19,621,30,196,1,58,4,2704,103,17,3,3060,218,4,23,26,19,218,0,102,0,120,1,72,0,593,18,0,0,248,43,25,0,43,1,3,0,27,3,3,0,9,1,2,0,0,2,8,0,3,0,19,2,294,3,43,2,18,1,12,4,17,1,400,3,232,2,372,100,381,65,292,37,0,0,6,1,34,3,64,4,32,4,13,2,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,13,46,13,4,1,6,2,2,0,47,4,12,0,0,0,0,0,0,0,15,3,2,2,2,0,3,3,7,99,233,107,3,1,0,0,0,0,4,0,3,0,0,0,0,0
66,2809,170,0,210,6670,41,583,69,713,13,231,11,90,197,1901,16,24,383,2776,18,113,16,25,2,20,0,65,9,54,1,10,38,575,0,0,44,190,5,7,4,13,0,0,3,39,1,1,1,31,0,1,0,28,2,32,0,7,1,29,52,113,7,136,2,65,4,147,1,60,21,64,27,35,80,417,69,657,61,351,0,0,0,13,2,131,3,78,4,158,0,6,3,29,0,1,0,0,1,2,1,0,0,0,0,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,22,120,27,113,0,15,1,3,1,1,9,21,3,12,0,0,0,0,0,1,7,12,1,8,1,6,9,1,67,132,86,466,2,5,0,0,0,3,0,5,2,5,0,1,1,0
3012,20,4911,210,0,123,1044,34,2423,48,427,8,149,5,513,135,15,1,500,239,5,11,21,5,142,1,103,0,200,1,355,1,739,29,0,0,46,66,6,4,49,3,3,0,48,4,3,0,1,2,3,1,3,2,7,1,2,0,18,2,248,5,39,6,38,0,33,4,6,0,87,6,94,0,779,88,569,51,473,40,0,0,17,1,136,0,67,7,55,2,17,0,54,3,1,0,0,0,7,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,6,0,2,0,109,27,109,16,13,0,9,1,5,0,174,4,24,3,0,0,0,0,1,1,37,0,4,1,10,0,1,2,7,62,161,188,4,0,0,0,1,0,7,3,4,0,1,1,4,0
58,2512,78,6670,123,0,51,1733,38,2230,4,665,9,303,163,420,1,42,160,424,2,39,1,21,1,95,0,454,1,72,1,123,27,953,0,0,47,208,5,2,6,33,1,0,0,77,1,0,1,3,0,2,1,11,2,13,0,9,0,19,34,193,3,48,1,38,0,166,1,48,18,20,51,21,43,673,31,723,42,476,0,0,2,45,3,357,1,85,3,200,1,10,2,40,1,1,1,1,5,3,0,0,0,1,0,0,0,0,0,1,1,1,4,2,0,0,0,0,0,1,0,1,0,0,19,259,28,164,0,22,1,3,0,0,19,36,1,23,0,0,0,1,0,1,5,19,4,23,1,4,1,0,17,18,45,358,0,6,0,1,0,2,2,2,1,3,0,1,3,1
1079,30,301,41,1044,51,0,35,1384,8,2,1,1927,8,760,123,0,0,35,6,0,0,0,0,0,0,0,0,0,0,0,0,539,6,0,0,66,23,11,0,9,1,1,0,0,0,3,0,3,3,0,0,2,0,8,0,0,0,1,0,379,1,24,6,18,3,34,1,1,0,81,1,107,5,237,14,41,14,63,6,0,0,98,0,261,1,214,0,13,2,0,0,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,85,11,11,0,3,0,0,0,49,1,7,2,0,0,0,0,1,0,30,1,1,0,5,1,0,0,0,0,40,29,0,0,0,1,0,1,5,2,0,0,2,0,0,0
62,1721,19,583,34,1733,35,0,9,1754,0,9,7,1842,109,744,0,0,14,34,0,0,0,0,0,0,0,1,0,1,0,1,20,1174,0,0,21,125,0,6,1,13,0,0,0,0,2,0,0,2,0,1,0,7,0,5,0,1,0,6,24,152,2,37,2,7,2,325,0,18,9,15,33,42,14,395,13,203,13,99,0,0,0,48,4,314,2,6,3,29,0,1,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5,44,17,112,1,9,0,0,0,0,6,21,0,10,0,0,0,0,0,0,2,15,0,6,0,1,0,0,0,0,17,72,0,0,2,1,0,0,0,4,0,2,0,0,0,0
213,12,621,69,2423,38,1384,9,0,12,1069,1,419,1,408,55,0,1,306,49,0,0,0,2,0,0,1,0,12,0,21,0,1815,13,0,0,58,18,6,0,28,0,2,0,6,0,0,0,2,3,1,0,0,0,6,1,1,0,5,0,83,2,29,4,21,1,19,2,7,0,64,1,22,3,509,8,225,22,241,18,0,0,26,0,66,2,52,2,16,0,5,0,26,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,49,2,69,2,17,0,7,0,1,0,89,0,11,0,0,0,0,0,0,1,40,0,5,0,4,1,0,0,1,7,57,64,0,0,0,0,1,0,5,1,4,1,1,0,0,1
15,258,30,713,48,2230,8,1754,12,0,1,817,1,316,63,252,0,0,46,255,0,1,0,0,0,0,0,4,0,7,0,6,7,2276,0,0,14,112,1,0,2,6,0,0,0,4,0,0,0,4,0,0,0,1,0,3,0,0,1,4,5,24,0,11,0,4,0,18,0,1,1,7,8,1,15,264,10,333,14,191,0,0,0,8,3,60,0,13,0,2,0,3,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0,5,109,5,59,0,7,1,0,0,0,5,22,1,9,0,0,0,0,0,0,0,14,0,3,0,2,0,0,4,2,22,112,1,0,0,0,0,0,0,2,2,2,0,0,0,0
4,0,196,13,427,4,2,0,1069,1,0,0,3,0,7,1,14,0,76,23,1,3,10,2,80,0,187,0,1224,1,493,0,856,4,0,0,1,1,1,0,27,0,0,0,33,0,0,0,0,0,2,0,0,0,0,0,1,0,9,0,4,0,1,0,1,0,2,0,0,0,2,0,2,0,114,13,311,6,127,3,0,0,0,0,1,0,97,0,10,0,21,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,11,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,231,8,665,1,9,1,817,0,0,0,7,3,14,0,33,15,103,2,89,2,44,0,104,0,461,0,769,0,356,1,1337,0,0,1,2,0,0,0,4,0,0,0,58,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,2,0,0,0,1,1,1,0,0,0,0,0,0,1,31,5,297,0,80,0,0,0,0,0,0,1,89,0,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,4,1,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1024,18,58,11,149,9,1927,7,419,1,3,0,0,2,157,31,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,591,1,0,0,19,9,3,3,18,1,1,0,0,0,1,0,3,5,0,0,4,0,9,4,2,0,0,0,828,4,18,9,25,0,158,2,1,1,62,3,78,2,69,3,35,0,29,3,0,0,244,0,1285,0,507,0,24,3,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,49,6,6,2,1,0,0,0,7,0,2,0,0,0,0,0,1,1,4,1,3,0,7,0,0,0,0,0,10,5,0,0,0,0,0,0,2,0,3,0,1,0,1,1
