0,111,1874,36,1288,44,775,12,545,2,4,0,591,1,634,454,0,0,39,1,1,0,0,0,0,0,0,0,0,0,0,0,499,25,0,0,367,408,17,4,141,2,12,1,3,0,0,0,4,1,2,3,12,1,64,2,39,0,2,0,3671,17,430,4,651,0,462,0,250,2,112,24,813,12,212,13,926,188,54,1,0,0,1,0,337,3,31,0,235,2,1,0,73,1,4,3,9,5,65,3,9,2,0,1,5,3,24,13,25,15,8,1,60,24,1,0,0,2,2,16,2,0,6,0,2,0,141,10,88,16,13,0,3,0,61,0,17,0,5,0,23,0,3,0,127,0,28,1,1,0,0,0,0,0,54,16,7,0,15,2,11,0,32,1,48,4,5,5,48,13
111,0,55,1710,45,1574,7,905,3,214,0,2,8,217,60,1584,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,11,392,0,0,22,348,1,4,1,40,0,0,0,2,6,0,0,28,0,1,1,24,7,145,2,1,0,1,14,3896,5,177,0,240,1,225,7,492,4,402,22,402,27,59,40,1176,0,24,0,0,0,2,4,114,1,3,1,423,0,0,0,29,0,0,1,0,1,0,0,0,1,0,0,0,2,2,0,2,1,0,3,2,0,0,0,0,0,2,0,0,0,0,0,1,13,3,0,15,0,0,0,0,3,0,0,0,0,0,1,0,0,0,5,1,1,0,1,1,0,0,0,0,129,78,0,1,3,0,1,0,1,1,1,2,0,1,1,0
1874,55,0,75,5287,98,62,21,642,14,200,1,50,8,1855,114,6,0,1311,52,181,6,54,1,127,1,380,0,71,0,36,1,699,11,0,0,114,103,9,2,49,2,12,0,13,1,0,1,6,0,2,0,8,0,43,0,17,0,6,0,188,7,195,0,78,0,56,1,164,3,80,9,54,2,106,12,774,65,12,0,0,0,3,0,99,3,56,0,75,4,14,1,29,0,2,2,4,1,38,2,1,0,0,2,3,0,3,0,9,6,2,0,39,11,0,0,1,0,0,10,2,0,0,0,8,0,159,5,15,5,4,0,7,0,30,0,6,0,2,0,10,0,1,0,43,5,12,1,1,1,18,61,5,14,153,217,4,1,5,1,5,0,18,4,32,4,4,10,21,7
36,1710,75,0,74,5238,1,209,9,471,12,300,2,32,31,1228,3,28,210,1698,95,107,13,21,1,48,1,52,3,21,6,45,29,218,0,0,7,542,2,82,4,54,1,7,0,16,7,15,3,1,0,15,3,8,3,12,1,1,1,13,5,87,5,25,7,11,2,16,3,23,8,435,7,78,5,25,56,961,0,3,0,0,0,2,0,15,5,15,2,14,3,6,9,2,1,0,2,1,1,4,0,0,0,1,1,0,2,0,1,4,0,0,9,2,8,0,0,0,0,1,0,0,0,0,1,3,10,17,1,15,0,7,0,1,0,6,0,0,1,2,1,0,0,0,3,7,0,2,0,0,39,165,112,279,100,378,0,4,2,3,0,9,0,17,1,9,0,4,5,2
1288,45,5287,74,0,96,223,27,1647,19,246,2,33,3,142,91,2,1,524,30,88,4,10,0,86,1,356,0,26,0,264,0,454,14,0,0,47,79,3,4,35,3,7,2,8,0,2,0,0,0,2,1,3,0,29,0,36,0,12,0,75,0,20,1,73,1,143,0,83,0,7,9,11,1,159,16,422,63,1,0,0,0,10,0,257,3,46,0,206,1,13,0,77,0,0,0,1,1,6,2,0,0,1,0,1,0,2,2,2,2,2,0,10,3,0,0,0,0,0,3,0,0,0,0,0,0,13,5,2,3,1,1,4,0,3,1,0,0,1,0,1,0,0,0,13,0,2,0,0,1,8,22,4,4,185,252,0,0,4,0,0,0,4,1,9,0,0,1,6,1
44,1574,98,5238,96,0,1,748,26,1513,6,400,0,24,49,807,1,10,158,589,51,18,6,26,0,105,0,587,0,19,1,108,40,279,0,0,18,341,6,50,2,32,1,5,0,14,10,22,3,19,1,32,3,20,3,70,2,0,1,4,7,106,2,25,1,75,0,74,0,231,4,243,3,69,40,62,46,698,0,2,0,0,0,10,5,78,5,11,2,167,1,2,4,29,0,2,0,0,2,7,0,0,0,0,2,0,3,0,1,0,2,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,6,9,0,6,0,5,0,0,3,4,1,5,1,0,0,0,0,1,2,2,1,3,0,1,18,62,31,33,140,450,1,5,1,4,0,6,1,19,3,11,0,0,8,2
775,7,62,1,223,1,0,0,2031,0,16,0,2138,0,14,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,9,6,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,207,0,26,0,7,0,70,0,10,1,2,2,3,0,21,0,73,2,3,0,0,0,5,1,178,1,95,0,35,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12,905,21,209,27,748,0,0,11,1065,0,12,0,782,15,398,0,0,24,63,1,0,0,0,0,0,0,0,0,0,0,0,6,762,0,0,8,80,2,15,0,14,0,1,0,0,4,12,0,7,0,5,1,7,3,24,1,1,0,1,4,47,3,5,0,36,0,290,0,115,0,51,1,32,9,46,13,119,0,1,0,0,0,8,0,233,0,67,2,371,0,0,0,11,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,1,0,25,78,0,0,1,2,0,0,1,2,2,1,0,0,1,1
545,3,642,9,1647,26,2031,11,0,5,1284,1,274,0,109,15,0,0,185,6,8,0,1,0,0,0,1,0,11,0,90,0,1972,7,0,0,17,13,5,1,9,2,1,1,1,0,0,0,2,0,0,1,1,0,7,0,4,0,2,0,39,0,22,0,10,0,46,1,17,1,5,6,3,0,52,9,347,18,5,0,0,0,20,0,260,3,134,0,55,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,10,0,2,0,0,1,1,2,1,0,113,126,0,0,2,1,0,1,1,1,3,1,0,0,2,1
2,214,14,471,19,1513,0,1065,5,0,1,787,0,70,7,241,0,0,63,211,5,2,0,0,0,0,0,1,0,0,0,1,9,970,0,0,1,91,1,16,0,29,0,2,0,1,0,5,0,3,0,8,2,3,0,3,0,0,0,2,0,32,1,1,2,8,0,156,2,23,0,37,0,14,3,15,14,516,0,2,0,0,0,23,0,160,0,4,1,174,0,0,0,11,1,0,1,0,0,2,1,0,0,0,0,0,1,0,2,2,1,0,4,3,2,0,0,0,0,1,0,0,0,0,0,1,1,5,0,1,0,4,0,0,1,0,0,2,0,1,0,0,0,1,1,5,0,1,0,1,0,0,17,10,24,134,0,0,1,2,1,3,0,7,1,4,1,2,1,5
