0,62,1489,7,1937,0,785,0,320,0,0,0,404,2,1622,21,0,0,14,1,0,0,0,0,0,0,0,0,0,0,1,0,235,2,0,0,180,17,11,2,65,1,7,0,0,0,5,7,12,7,2,1,35,0,150,0,24,0,9,0,4162,4,523,2,691,0,299,0,194,1,196,11,1681,16,268,3,677,5,275,2,0,0,36,1,661,4,15,0,765,0,0,0,64,0,3,0,0,0,8,0,2,0,1,1,1,0,5,7,1,0,19,1,1,1,0,1,1,0,0,3,3,0,0,0,9,0,124,2,69,1,22,0,3,1,24,0,12,0,0,0,3,0,9,1,45,0,18,0,13,0,0,0,0,0,68,17,0,0,1,1,0,0,30,1,1,0,0,0,1,0
62,0,47,3008,24,1907,11,1567,8,123,0,5,7,885,310,1361,0,1,17,2,0,0,0,0,0,7,0,4,0,3,0,0,15,299,0,0,290,381,3,16,2,50,1,2,0,1,5,69,3,60,0,19,1,59,3,55,1,8,0,19,23,4029,6,461,3,174,0,335,1,90,38,591,89,877,20,244,31,928,15,331,0,0,1,63,8,1176,1,42,8,638,0,3,3,134,3,2,1,2,17,10,1,0,1,6,5,0,17,9,3,3,3,1,12,3,0,1,0,0,0,8,0,0,0,11,3,28,6,309,3,137,0,80,0,4,3,75,0,66,0,5,1,3,0,36,2,396,0,51,1,62,0,0,2,0,186,47,0,0,2,8,0,9,4,55,1,15,0,2,4,1
1489,47,0,74,4765,60,129,16,634,5,277,3,48,12,2084,54,9,15,3213,53,96,76,20,28,186,6,218,3,251,4,28,0,495,8,0,0,96,26,5,1,8,0,1,0,3,1,0,0,2,0,0,0,3,0,45,0,5,0,2,0,68,1,35,0,43,0,37,1,31,0,21,2,338,2,430,61,360,19,132,4,0,0,22,0,109,1,79,1,201,0,0,0,35,0,0,0,0,0,2,1,0,0,0,0,0,0,4,3,1,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,23,0,16,3,8,2,4,1,0,0,9,2,2,2,0,0,0,0,2,0,6,7,4,1,8,2,17,8,47,7,209,180,7,0,1,0,0,0,19,0,1,1,0,0,2,0
7,3008,74,0,54,5744,1,927,36,1152,4,544,5,341,83,1832,17,38,282,1399,10,86,7,72,3,168,0,320,11,286,1,61,32,671,0,0,91,715,2,119,1,59,3,9,0,134,1,16,4,8,0,3,0,2,0,2,1,0,0,44,1,122,2,71,0,12,2,30,0,3,19,402,16,97,32,891,26,1632,6,260,0,0,0,23,1,117,2,155,1,38,0,41,2,65,4,0,0,0,10,12,0,0,1,2,3,0,4,7,0,0,1,1,6,5,0,0,0,0,0,3,0,1,0,7,0,135,1,191,0,79,1,58,0,5,2,190,0,63,0,3,0,0,0,10,0,439,0,19,1,18,12,16,137,62,489,517,1,10,3,13,0,15,3,59,3,23,0,1,3,1
1937,24,4765,54,0,27,418,8,2716,3,528,2,220,4,1159,20,6,5,1101,39,30,27,12,16,145,2,487,4,186,1,71,2,910,3,0,0,116,11,11,1,17,2,3,0,4,1,0,5,2,1,7,0,14,2,49,0,15,0,6,0,166,1,44,2,104,0,144,0,81,1,33,13,105,0,1150,38,625,13,192,0,0,0,89,1,849,0,89,1,764,0,0,0,70,0,3,0,0,0,2,1,0,0,1,0,2,0,4,3,2,0,4,2,1,0,1,0,0,0,0,0,0,0,1,0,28,0,30,3,20,3,8,0,5,0,7,3,2,0,1,0,0,0,3,0,14,5,5,1,2,0,3,3,51,8,281,147,3,0,0,0,1,0,30,0,0,0,0,0,1,0
0,1907,60,5744,27,0,2,1126,16,2474,3,728,1,331,74,305,2,20,156,156,3,9,1,16,0,107,0,582,4,308,0,107,24,849,0,0,89,142,0,21,0,63,1,5,0,102,0,3,1,6,0,3,0,3,0,4,0,0,0,18,0,226,0,37,0,38,0,237,0,17,4,39,5,23,25,773,18,1149,1,148,0,0,0,148,3,549,2,122,0,199,0,19,0,45,3,0,0,0,8,4,0,1,1,2,4,0,4,3,3,0,2,0,5,4,0,0,0,0,1,1,0,1,0,2,0,84,0,113,0,87,0,27,0,6,0,129,0,48,0,2,0,2,0,11,1,263,0,28,1,18,1,1,53,13,358,267,0,9,1,5,0,6,0,30,1,16,0,1,3,2
785,11,129,1,418,2,0,0,1415,1,21,1,1632,3,460,3,0,0,37,0,0,0,0,0,1,0,0,0,1,0,0,0,673,0,0,0,28,3,2,0,5,0,1,0,0,0,0,0,1,3,1,0,0,0,10,0,2,0,0,0,272,1,26,0,24,0,61,0,6,0,10,4,67,2,89,2,162,3,65,0,0,0,48,0,359,0,93,0,31,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,36,1,13,0,8,0,0,0,9,0,7,0,0,0,1,0,2,0,9,1,5,0,4,0,0,0,0,0,25,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0
0,1567,16,927,8,1126,0,0,2,1699,0,52,0,1726,21,411,0,0,8,12,0,0,0,0,0,1,0,1,0,1,0,1,1,738,0,0,31,61,0,17,0,9,1,0,0,0,0,1,0,7,0,1,0,2,0,7,0,0,0,5,0,123,0,37,0,28,0,137,0,5,3,33,1,8,9,181,0,316,0,50,0,0,0,103,0,408,0,7,0,122,0,1,0,13,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,25,0,11,0,7,0,1,0,19,0,10,0,2,0,1,0,3,0,56,0,3,0,2,0,0,0,0,91,43,0,0,0,2,0,2,0,6,0,0,0,0,0,0
320,8,634,36,2716,16,1415,2,0,1,2005,3,836,2,661,19,0,1,690,8,7,4,2,2,6,2,9,1,67,1,46,0,2553,2,0,0,118,8,4,0,10,0,1,0,1,1,0,0,4,0,0,0,3,0,6,0,3,0,1,0,45,1,14,0,24,0,27,0,12,0,8,2,22,1,634,36,401,3,129,0,0,0,54,0,309,0,54,0,43,0,0,0,7,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,13,0,32,1,9,0,3,0,1,0,11,1,4,0,0,0,1,0,2,0,9,0,4,0,1,0,1,0,19,6,134,93,1,0,0,0,0,0,20,0,0,0,0,0,0,0
0,123,5,1152,3,2474,1,1699,1,0,0,1304,1,646,1,185,0,0,41,118,2,0,0,2,0,4,0,14,0,17,0,33,7,1176,0,0,8,80,0,13,0,17,0,3,0,28,0,3,0,3,0,0,0,1,0,0,0,1,0,22,0,93,0,21,0,15,0,18,0,1,0,12,1,5,4,310,3,488,0,48,0,0,0,56,0,83,0,48,0,16,0,8,0,36,1,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,29,0,5,0,11,0,0,0,34,0,11,0,1,0,0,0,1,0,57,0,4,0,1,0,0,19,0,82,56,0,0,0,3,0,0,0,6,1,3,0,0,1,0
0,0,277,4,528,3,21,0,2005,0,0,1,3,0,2,0,3,2,136,3,75,9,26,3,105,2,317,0,1035,0,679,0,664,1,0,0,5,0,0,0,1,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,24,3,140,0,12,0,0,0,0,0,2,0,341,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,20,0,4,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0
0,5,3,544,2,728,1,52,3,1304,1,0,0,13,0,18,0,19,22,80,0,18,0,13,0,196,0,527,0,1273,0,977,3,910,0,0,0,16,0,1,0,7,0,5,0,40,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,113,3,238,0,6,0,0,0,1,0,0,0,156,0,5,0,14,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,13,6,21,28,0,4,0,0,0,1,0,0,0,0,0,0,0,0
404,7,48,5,220,1,1632,0,836,1,3,0,0,0,146,6,0,0,21,0,0,0,0,0,2,0,0,0,1,0,1,0,476,0,0,0,12,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,587,1,20,0,23,0,104,0,7,1,11,2,79,4,46,1,138,0,26,0,0,0,270,0,1308,0,109,0,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,0,2,0,3,0,0,0,4,0,2,0,0,0,0,0,2,0,5,0,4,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,885,12,341,4,331,3,1726,2,646,0,13,0,0,24,213,0,1,3,1,0,0,0,0,0,3,0,1,0,2,0,3,1,496,0,0,25,22,0,3,1,21,2,2,0,0,1,10,0,5,0,0,0,9,1,9,0,0,0,1,0,946,1,47,0,63,0,483,0,18,1,42,1,25,1,35,2,531,0,151,0,0,0,618,2,461,0,23,0,61,0,1,0,15,1,0,0,0,3,4,0,0,1,1,0,0,2,1,1,2,2,0,4,0,0,0,0,1,0,1,0,0,0,2,0,3,1,60,1,24,1,15,0,1,0,18,0,12,0,3,0,0,0,2,0,67,0,8,0,8,0,0,0,0,21,11,0,0,0,0,0,6,0,8,1,4,0,1,0,0
