0,14,1210,9,1542,4,976,7,438,3,1,0,437,0,496,210,0,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,286,1,0,0,164,333,9,2,11,0,1,0,1,0,1,0,3,0,2,0,4,0,179,1,5,0,1,0,4750,0,215,0,236,0,330,0,219,1,55,10,973,10,289,4,443,6,243,10,0,0,24,0,295,2,29,0,205,0,1,0,21,0,1,0,1,1,12,2,2,0,0,1,0,0,2,3,1,3,0,0,3,2,0,0,0,0,0,0,0,0,6,0,42,0,749,14,85,4,48,1,0,0,24,0,7,0,0,0,6,0,2,1,77,0,37,0,0,0,0,0,0,2,74,8,1,2,2,2,1,1,12,2,2,1,1,1,0,0
14,0,3,2401,0,1693,0,1363,0,137,0,0,0,478,3,1116,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,189,0,0,10,329,0,1,1,37,0,6,0,0,1,2,1,17,0,4,0,25,2,69,1,0,0,5,2,4451,0,209,2,101,0,240,0,204,1,156,15,298,6,153,5,463,0,362,0,0,0,7,0,106,0,1,0,165,0,0,0,1,0,0,1,1,1,7,0,0,2,0,0,0,2,4,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,7,6,255,1,54,1,1,0,0,0,7,0,0,0,2,0,2,0,3,1,16,0,9,0,7,0,0,1,0,30,38,0,8,0,0,0,0,0,4,0,0,0,1,0,2
1210,3,0,96,6911,47,171,2,730,6,221,5,75,0,918,118,23,41,3116,93,484,13,57,3,44,0,240,1,112,1,102,0,675,7,0,0,114,148,2,2,17,2,5,1,4,0,0,0,3,1,0,1,4,0,47,1,6,0,3,0,139,2,155,1,42,0,14,0,16,0,60,6,122,2,446,11,884,33,269,20,0,0,5,0,36,0,54,0,18,0,8,0,10,0,0,0,1,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,74,4,182,1,23,0,10,0,2,0,26,2,7,0,0,0,0,0,2,0,56,0,13,0,1,0,15,12,102,63,392,173,16,5,0,1,0,0,4,0,0,0,0,1,1,0
9,2401,96,0,45,6838,1,164,17,209,10,397,1,12,13,2680,33,32,132,3541,27,695,11,102,1,207,2,374,3,36,6,18,15,233,0,0,5,209,1,2,0,34,1,4,1,6,2,6,0,7,0,1,0,12,1,14,0,2,0,6,4,185,0,90,0,8,0,17,0,32,0,142,7,84,27,481,21,681,6,262,0,0,0,0,2,24,2,11,1,43,0,1,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,21,5,64,0,10,0,4,1,0,1,11,1,2,0,1,0,1,1,0,3,11,0,3,0,1,73,77,71,166,170,591,14,18,0,0,0,2,0,3,0,0,0,1,0,1
1542,0,6911,45,0,30,568,1,3121,9,659,1,124,3,69,98,7,9,98,58,122,4,18,0,18,1,105,0,60,0,491,0,385,3,0,0,20,76,1,2,12,0,1,1,1,0,1,0,0,0,1,2,4,0,61,0,6,0,1,0,250,2,23,0,59,0,120,0,67,0,9,5,7,0,487,5,528,19,116,7,0,0,36,0,418,0,16,0,197,0,5,0,18,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,41,0,47,5,4,0,6,0,2,0,13,0,2,0,0,0,1,0,1,0,26,0,7,0,0,0,6,4,6,25,159,92,6,1,1,0,0,0,3,0,0,0,0,0,0,1
4,1693,47,6838,30,0,3,1110,8,2506,3,842,1,46,15,515,5,12,53,433,7,8,1,18,0,33,0,364,0,14,3,6,12,289,0,0,3,249,1,3,1,17,0,2,0,3,4,6,3,11,0,6,3,16,2,44,0,0,0,7,4,189,1,65,1,18,1,59,0,92,2,98,3,85,17,624,10,757,3,440,0,0,0,20,0,182,0,6,0,179,2,1,1,12,0,0,0,1,0,10,0,0,0,1,0,0,2,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,50,2,159,0,16,0,9,0,0,1,14,0,2,0,0,0,1,0,1,3,21,0,7,0,1,11,18,35,19,133,633,0,9,0,1,0,4,0,0,0,1,0,0,0,2
976,0,171,1,568,3,0,0,2728,1,0,0,1073,0,53,25,0,0,10,3,0,1,0,0,0,0,0,0,0,0,1,0,620,1,0,0,17,29,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1,0,1,0,367,0,15,0,15,0,198,0,10,0,2,0,17,1,78,0,78,1,35,1,0,0,9,0,135,0,32,0,14,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,74,0,13,0,3,0,0,0,5,0,2,0,0,0,0,0,2,0,10,0,1,0,0,0,0,0,1,0,31,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1363,2,164,1,1110,0,0,3,1033,0,1,0,1217,10,461,0,0,4,43,0,0,0,0,0,0,0,0,0,0,0,0,1,1077,0,0,2,135,0,1,0,5,0,0,0,0,1,6,1,7,0,1,0,4,3,15,0,0,0,0,1,142,0,45,0,17,0,172,0,78,1,68,0,25,4,180,2,298,2,128,0,0,0,26,0,111,1,1,0,58,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,125,0,3,1,8,0,0,0,2,1,1,0,0,0,1,0,0,2,16,0,3,0,4,0,0,0,1,43,79,0,3,0,0,0,0,0,2,0,0,0,0,1,0
438,0,730,17,3121,8,2728,3,0,3,1383,0,276,0,63,13,0,1,36,8,11,1,0,0,1,0,0,0,106,0,180,0,991,0,0,0,15,29,1,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,1,0,1,0,95,0,8,0,8,0,43,0,7,0,2,0,3,0,210,1,239,4,45,0,0,0,11,0,90,0,25,0,15,0,4,0,12,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,20,0,8,1,1,0,1,0,13,0,1,0,0,0,0,0,0,0,8,1,2,0,0,0,1,1,4,11,50,29,0,0,1,0,0,0,1,0,1,0,0,0,0,0
3,137,6,209,9,2506,1,1033,3,0,0,850,0,126,7,156,1,1,11,87,2,2,0,0,0,0,0,5,1,7,0,1,0,1475,0,0,1,63,0,1,0,14,0,1,0,2,0,0,0,4,0,1,1,2,0,5,0,1,0,5,0,100,0,38,0,5,0,75,0,13,1,33,1,45,4,194,7,609,4,145,0,0,0,27,0,109,0,5,0,17,0,3,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,45,0,3,0,4,0,1,0,9,0,0,0,0,0,0,0,1,0,10,0,0,0,1,2,0,6,3,32,77,0,4,0,0,0,1,0,0,0,0,0,1,0,0
