0,4,1568,5,1230,4,713,7,211,2,0,0,351,3,1016,4,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,193,229,3,0,45,1,4,0,0,0,1,4,2,0,0,0,3,0,13,0,0,0,0,0,4483,1,184,1,296,0,285,1,46,0,287,3,1142,1,349,2,444,4,14,0,0,0,15,1,145,6,0,0,69,0,0,0,0,1,0,0,0,0,13,0,4,1,0,1,0,0,1,5,3,3,1,0,0,3,0,0,0,0,0,3,0,0,4,0,1,0,55,0,7,0,1,0,4,0,7,0,3,0,1,0,2,0,1,0,23,2,0,2,5,0,0,0,0,0,127,53,0,0,1,0,0,0,3,0,7,0,0,0,5,0
4,0,17,2507,4,1898,1,1078,0,73,0,0,1,682,112,875,0,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3,143,0,0,174,726,3,5,0,32,2,0,0,1,1,5,0,11,0,6,1,13,0,38,0,0,0,2,2,5037,0,168,3,47,0,471,1,197,9,130,6,396,5,257,7,442,0,7,0,0,0,34,2,290,0,9,1,233,0,0,0,22,3,2,2,2,8,5,1,1,0,0,1,0,0,1,1,3,0,1,11,3,2,0,0,1,0,1,0,2,0,14,0,17,1,87,0,45,0,17,0,12,0,67,0,15,0,2,0,2,0,12,0,83,0,35,0,36,0,0,0,0,10,20,0,4,2,5,1,0,3,16,0,5,0,14,11,3
1568,17,0,50,7751,59,87,12,681,21,392,0,7,1,2984,39,14,20,7639,60,497,26,27,4,51,0,123,0,89,0,26,0,320,7,0,0,188,30,1,0,13,0,2,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,88,1,38,0,50,0,8,0,17,0,59,4,152,0,417,27,202,25,5,0,0,0,1,1,12,0,13,0,26,0,0,1,5,0,1,0,1,1,3,1,0,0,0,0,0,0,1,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,15,4,2,0,0,0,0,0,3,2,2,1,0,0,0,0,0,0,3,4,0,0,0,0,22,72,37,31,192,138,10,5,0,0,0,0,3,0,2,0,0,0,1,0
5,2507,50,0,28,7545,9,488,8,767,3,206,0,131,75,1526,24,22,79,3208,14,560,17,134,0,76,0,176,0,42,0,28,14,405,0,0,159,530,1,19,0,29,3,2,0,25,1,1,1,5,0,2,0,1,0,3,0,0,0,7,1,183,0,103,3,15,1,43,0,7,6,169,1,60,27,601,6,862,0,5,0,0,0,4,1,20,1,23,1,14,0,9,0,9,2,1,1,0,2,2,0,0,1,1,0,0,0,2,2,0,0,0,8,4,0,0,0,0,0,5,0,0,0,8,0,14,0,102,0,43,0,15,0,10,0,64,0,43,0,4,0,3,0,6,0,35,0,24,0,29,23,24,80,163,225,400,9,19,0,2,0,0,1,7,0,7,0,6,5,2
1230,4,7751,28,0,46,391,12,2947,13,576,4,20,1,826,18,5,11,1442,33,106,25,7,4,48,0,48,0,99,0,268,0,447,2,0,0,111,23,2,0,25,0,0,0,2,0,0,1,1,0,1,0,3,0,4,0,0,0,0,0,60,2,10,0,31,0,16,0,11,0,33,1,43,0,1099,23,263,14,3,1,0,0,0,0,40,2,11,1,23,0,1,0,7,0,1,1,0,0,4,1,0,0,0,1,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,21,2,6,0,1,1,1,0,8,3,2,1,0,0,2,0,0,0,13,0,1,0,2,1,8,51,13,19,141,148,7,1,0,0,0,0,13,0,1,1,0,0,3,0
4,1898,59,7545,46,0,2,1135,16,3415,1,937,0,72,53,123,17,19,75,279,7,51,13,28,2,12,0,291,1,24,0,130,23,397,0,0,118,148,1,2,0,19,0,3,0,44,0,2,0,4,0,0,0,5,0,2,0,0,0,9,0,140,2,26,0,7,0,88,0,14,2,19,0,16,21,626,10,583,0,2,0,0,0,4,0,79,0,12,0,24,0,9,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,9,0,7,0,28,0,9,0,2,0,2,0,24,0,14,0,0,0,0,0,1,0,6,0,7,0,5,8,17,53,63,159,320,3,14,0,0,0,0,0,2,2,1,1,4,2,0
713,1,87,9,391,2,0,1,1831,4,0,0,1631,0,226,6,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,1127,2,0,0,35,8,0,0,13,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,472,0,4,0,15,0,24,0,2,0,11,1,22,0,320,1,183,3,12,0,0,0,35,0,66,0,198,0,4,0,0,0,0,0,0,2,0,1,7,1,1,1,1,2,0,0,0,1,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,34,0,1,0,1,0,0,0,2,0,4,0,0,0,2,0,0,0,6,1,1,0,1,0,0,0,0,0,43,22,0,0,0,0,0,0,1,0,2,0,0,0,1,2
7,1078,12,488,12,1135,1,0,7,1735,0,15,0,1034,31,163,1,0,15,42,0,0,2,0,0,0,0,0,0,0,0,0,0,993,0,0,51,118,0,2,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,252,1,20,0,16,1,262,0,7,2,31,0,8,1,428,0,272,0,1,0,0,0,24,0,79,0,1,0,19,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4,3,0,0,0,0,0,3,0,0,0,7,0,5,0,29,0,13,0,5,0,2,0,14,0,10,0,0,0,2,0,2,0,21,0,5,0,13,0,0,6,2,67,67,0,3,0,1,0,0,0,2,0,1,0,6,2,1
211,0,681,8,2947,16,1831,7,0,2,860,1,173,1,232,8,2,1,412,15,9,5,0,0,8,0,0,0,6,0,10,0,1715,3,0,0,62,10,2,0,21,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,49,2,3,0,7,0,9,0,3,0,19,1,11,0,1219,7,499,15,21,0,0,0,1,0,11,0,107,1,6,2,1,0,0,0,2,2,1,2,10,4,1,0,0,1,0,0,1,3,1,4,2,0,0,3,1,1,0,0,0,1,0,0,2,0,1,1,64,0,5,2,1,0,3,0,20,1,16,1,2,0,2,0,2,0,10,1,1,0,1,0,0,12,5,8,86,74,2,0,0,0,0,0,18,2,5,0,2,2,4,1
2,73,21,767,13,3415,4,1735,2,0,0,917,0,97,12,70,2,3,31,171,3,1,7,0,0,0,0,5,0,9,0,39,2,759,0,0,31,91,0,3,0,10,0,2,0,10,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,21,1,7,0,8,0,45,0,0,0,6,0,3,7,603,3,360,0,6,0,0,0,3,0,12,0,8,0,6,0,3,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,3,0,17,0,6,0,1,0,3,0,20,0,7,0,0,0,0,0,1,0,10,0,3,0,8,0,0,18,5,96,192,3,0,0,1,0,0,0,4,0,1,0,0,1,0
