0,56,1747,43,2354,19,1097,4,232,4,0,0,806,1,1202,141,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,493,5,0,0,81,34,30,1,37,2,4,0,0,0,4,1,2,0,6,0,31,2,77,1,9,0,3,0,4230,10,273,7,282,1,344,2,86,2,115,17,750,6,506,30,498,10,78,0,0,0,65,4,652,15,0,0,205,1,0,0,11,0,3,1,1,1,12,0,1,0,0,0,0,0,2,1,4,2,5,0,0,3,0,1,0,0,1,0,0,0,5,0,11,0,133,8,76,3,6,0,3,0,7,0,5,1,1,0,0,0,0,0,65,5,10,0,13,1,0,0,0,0,24,5,0,0,2,0,1,0,17,0,2,0,0,2,8,0
56,0,6,2777,2,1968,0,1461,0,82,0,0,12,609,88,374,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,7,129,0,0,65,138,2,2,2,34,3,2,0,1,1,1,0,2,0,2,5,20,5,51,0,0,1,0,76,4281,43,190,46,188,16,574,7,95,35,117,131,503,25,912,19,806,5,101,0,0,1,38,12,515,0,0,7,121,0,0,1,3,3,2,1,4,3,7,2,1,1,4,4,1,9,13,5,8,6,7,12,9,0,2,0,1,0,2,0,0,0,10,1,22,8,405,10,176,0,5,0,12,3,60,0,22,0,2,0,1,0,2,7,200,0,52,4,33,0,0,0,0,7,6,1,0,4,1,1,2,1,63,1,9,4,19,6,2
1747,6,0,73,6867,38,163,7,696,3,163,3,25,0,2377,62,75,2,3864,98,609,20,67,1,184,1,621,1,71,0,40,0,374,3,0,0,220,43,22,0,6,0,1,0,0,0,1,1,0,0,0,0,1,2,6,0,0,0,0,0,130,3,29,0,14,0,14,0,5,0,39,3,250,1,802,27,652,6,80,4,0,0,3,0,49,0,6,1,10,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,5,3,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,14,1,43,2,20,1,1,0,0,0,13,0,7,0,0,0,0,0,0,0,32,1,1,0,1,0,85,24,183,70,201,50,20,1,0,0,0,0,5,1,0,0,0,0,3,1
43,2777,73,0,62,6701,19,343,7,416,3,259,1,60,149,2190,5,120,57,3228,21,495,8,102,0,120,0,485,1,78,0,16,8,207,0,0,96,241,2,0,1,13,2,0,0,8,0,1,0,4,0,2,0,12,1,7,0,1,0,3,25,103,3,76,2,13,3,20,1,8,11,143,44,92,72,1404,34,717,6,100,0,0,0,34,5,41,0,12,2,8,0,1,0,3,1,0,1,1,0,2,1,0,0,0,2,0,3,2,3,4,0,0,2,4,0,0,0,0,0,1,0,3,0,11,2,45,14,181,7,38,1,5,0,1,2,41,1,16,1,0,0,1,0,0,5,75,1,13,2,8,25,72,32,199,144,287,2,58,1,4,0,0,0,14,1,2,1,8,4,0
2354,2,6867,62,0,37,741,5,3945,8,761,0,94,3,438,71,56,3,605,127,45,11,15,1,125,0,675,0,114,0,588,0,566,4,0,0,114,62,2,0,12,0,6,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,119,3,24,0,22,0,30,1,5,0,11,0,81,2,1459,14,792,10,136,1,0,0,18,1,98,1,3,0,12,0,0,0,0,0,2,0,1,1,6,0,1,0,0,0,0,0,2,3,2,1,1,0,4,1,0,1,0,0,0,0,0,0,3,0,30,2,88,2,20,0,1,0,2,0,15,0,2,0,2,0,0,0,0,0,48,0,4,0,10,0,49,8,77,47,100,81,14,0,0,0,0,0,13,2,0,0,1,3,3,0
19,1968,38,6701,37,0,13,1229,9,3278,1,757,2,195,81,212,0,42,30,425,9,127,4,103,1,51,0,737,1,58,0,18,11,527,0,0,47,33,0,2,2,13,2,2,0,16,0,0,0,1,0,2,0,2,1,1,0,0,0,7,13,98,3,18,5,10,3,78,2,6,2,15,21,14,48,1720,27,1023,3,161,0,0,2,29,5,165,0,20,0,11,0,2,0,2,0,0,1,2,3,3,2,0,0,0,1,3,8,2,1,1,1,0,3,1,0,0,0,0,0,2,0,4,0,6,1,82,2,116,2,33,0,0,1,3,0,31,0,24,0,0,0,0,0,1,4,63,0,14,1,7,7,27,12,49,108,257,2,32,1,1,0,0,2,13,1,1,0,5,4,2
1097,0,163,19,741,13,0,0,1615,0,1,0,1543,0,307,36,0,0,24,10,0,0,0,0,0,0,1,0,0,0,0,0,1513,1,0,0,62,16,1,0,7,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,145,1,11,0,13,0,22,1,2,0,9,3,60,0,328,6,202,2,22,1,0,0,23,0,52,0,0,0,1,1,0,0,0,0,0,2,1,0,5,0,0,0,0,0,0,0,2,0,1,3,2,2,0,1,0,0,1,0,0,0,1,0,3,0,5,0,46,0,8,3,0,0,2,0,5,1,1,0,0,0,0,0,0,0,22,0,1,1,5,0,0,0,0,1,15,6,2,0,0,0,0,0,7,0,0,0,0,0,0,0
4,1461,7,343,5,1229,0,0,0,1395,0,0,0,1550,17,150,0,0,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,1252,0,0,8,12,0,1,0,12,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,4,324,1,8,4,7,1,205,0,5,3,9,3,9,9,418,2,755,0,57,0,0,0,12,2,72,0,0,0,3,0,0,0,1,1,0,0,1,1,4,0,0,1,0,1,1,2,0,5,2,1,1,2,4,0,0,0,0,0,2,0,0,0,4,0,16,1,118,1,19,0,0,0,2,0,7,0,10,0,0,0,0,0,1,1,38,0,8,0,2,0,0,0,1,11,21,0,0,1,0,0,0,0,4,1,1,0,2,3,0
232,0,696,7,3945,9,1615,0,0,2,1883,1,57,0,109,12,3,1,189,26,0,3,0,1,0,0,17,1,15,0,155,1,1412,0,0,0,36,14,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,27,1,5,1,6,0,2,0,0,0,2,0,18,0,606,6,472,3,71,0,0,0,0,0,6,0,6,0,4,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,4,0,11,0,32,0,8,0,1,0,1,0,9,0,1,0,0,0,0,0,0,0,19,0,2,0,4,0,6,3,37,10,33,19,1,2,0,0,0,0,4,0,2,0,0,0,0,0
4,82,3,416,8,3278,0,1395,2,0,0,985,1,284,14,63,0,8,2,80,5,3,1,3,0,1,0,1,0,16,0,24,4,1229,0,0,9,19,0,1,0,3,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,29,0,5,0,0,0,20,0,0,2,3,1,0,12,720,3,656,0,79,0,0,0,9,0,11,0,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,3,0,32,0,41,0,5,0,1,0,0,0,11,0,6,0,1,0,0,0,1,0,16,0,4,0,1,1,6,2,17,18,56,0,0,0,1,0,0,0,4,1,1,0,2,0,0
