0,24,1951,46,1559,18,1471,4,222,2,2,0,282,6,461,146,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,217,3,0,0,42,36,4,0,55,2,21,2,0,0,1,0,5,0,2,0,4,0,134,1,0,0,3,0,4782,12,71,2,493,3,221,2,108,1,178,6,565,14,529,36,643,15,32,2,0,0,10,0,78,1,25,0,442,3,0,0,40,0,18,2,4,4,55,2,24,4,17,2,1,0,7,3,15,1,2,1,15,10,1,1,1,0,0,3,0,0,4,0,6,0,69,4,50,6,0,0,0,0,14,0,5,0,1,2,5,0,8,0,89,8,17,1,22,1,0,1,0,0,5,1,0,0,1,1,15,1,26,1,9,1,9,2,21,7
24,0,18,2601,11,1571,7,1752,4,116,0,1,7,456,86,576,0,0,3,29,0,0,0,1,0,0,0,0,0,0,0,0,11,85,0,0,29,111,2,1,8,29,5,32,0,2,0,1,0,0,0,18,0,2,2,13,0,0,0,1,30,4176,1,115,6,240,5,305,3,126,34,24,48,590,21,1138,19,781,5,109,0,0,0,1,5,32,0,4,2,131,0,0,0,19,3,14,6,7,8,42,9,14,8,22,0,1,2,10,3,7,0,2,36,19,0,0,1,1,0,5,0,1,0,1,1,21,3,163,5,164,0,7,0,4,3,24,0,5,0,7,1,25,2,38,6,105,3,40,3,48,0,0,0,1,2,6,1,2,0,6,2,23,2,27,0,8,4,27,39,4
1951,18,0,109,7112,70,206,17,613,16,363,6,41,5,1913,117,53,20,3447,103,478,39,286,5,70,1,185,0,40,1,350,0,378,7,0,0,247,67,34,0,16,0,9,1,0,0,7,0,4,0,3,0,8,0,32,0,0,0,1,0,348,4,36,1,60,0,13,6,17,4,260,4,165,11,990,97,800,59,33,3,0,0,1,0,7,0,13,0,23,5,0,0,4,0,8,1,1,0,29,2,6,0,8,0,1,0,3,0,5,0,3,0,7,6,0,0,0,0,0,3,1,0,10,0,24,2,96,12,35,4,2,0,0,0,32,1,2,1,2,0,1,2,5,0,111,6,8,0,14,0,62,71,306,84,291,114,17,3,0,0,7,2,16,1,2,0,5,2,13,3
46,2601,109,0,120,7526,17,258,22,398,9,234,3,118,182,2367,8,5,81,3087,11,788,9,133,1,169,1,193,1,14,6,30,31,169,0,0,37,73,1,3,6,18,2,19,0,3,0,1,1,1,0,8,0,2,2,4,0,0,0,0,18,337,3,25,2,65,0,66,2,34,16,14,54,130,88,1205,54,839,1,72,0,0,0,0,0,15,1,15,3,42,0,0,1,7,3,5,2,3,8,25,1,4,0,4,0,2,1,1,0,3,1,0,22,12,0,0,0,2,0,4,1,0,2,2,3,15,11,107,5,92,0,5,0,2,6,18,0,6,1,1,0,8,0,15,18,89,0,30,2,43,23,10,15,183,45,109,17,5,0,3,0,15,2,15,1,4,1,18,25,2
1559,11,7112,120,0,75,812,6,3275,11,635,2,21,7,265,81,9,5,316,80,22,19,46,3,13,1,420,0,39,0,498,0,285,13,0,0,77,44,13,0,16,0,1,1,0,0,5,0,5,0,7,1,3,0,86,0,4,0,2,0,135,7,17,2,143,0,31,2,53,1,127,2,24,2,1460,95,657,50,25,2,0,0,2,0,8,2,8,0,103,3,1,0,13,0,3,2,0,0,12,1,2,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,1,0,0,0,0,10,1,20,3,86,5,15,2,0,1,0,0,30,1,3,2,1,2,2,1,3,0,102,5,4,3,8,0,10,17,61,36,176,112,2,2,2,0,2,0,6,0,5,0,3,0,6,1
18,1571,70,7526,75,0,5,979,20,3693,5,1034,2,89,69,191,0,1,67,373,0,47,1,26,0,23,1,300,0,5,2,165,14,135,0,0,16,47,2,2,6,2,2,7,0,1,0,0,0,0,0,4,0,2,4,9,0,0,0,1,11,223,2,31,2,138,0,193,0,89,10,7,12,12,58,1912,29,690,0,39,0,0,1,3,3,33,2,12,1,187,0,2,0,20,0,0,0,1,0,3,0,1,0,3,0,0,0,1,0,1,0,0,10,5,0,0,0,0,0,0,0,1,1,1,0,15,4,100,0,27,0,3,0,3,0,19,1,9,0,2,0,1,0,7,6,51,0,13,1,9,10,12,6,40,34,120,5,5,0,3,0,9,1,11,3,3,1,7,8,1
1471,7,206,17,812,5,0,2,2331,0,11,0,863,1,170,35,0,0,51,4,0,0,0,0,0,0,0,0,0,0,0,0,299,2,0,0,23,11,2,1,23,1,3,0,0,0,0,0,1,0,3,0,5,2,29,0,0,0,0,0,215,3,12,0,47,2,96,1,13,0,32,1,51,2,308,8,219,6,7,0,0,0,11,1,113,0,444,1,258,1,0,0,29,0,1,1,1,0,13,0,3,0,2,0,0,0,4,0,1,0,0,1,5,2,0,0,0,0,0,1,0,0,6,0,3,0,29,1,13,1,0,0,0,0,11,0,0,0,1,0,2,0,2,2,46,4,2,1,7,0,0,0,0,2,8,2,0,0,1,0,1,1,7,0,2,0,0,0,6,3
4,1752,17,258,6,979,2,0,5,2066,0,9,0,1179,29,137,0,0,10,107,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,4,65,0,1,2,6,0,2,0,0,0,0,0,0,0,2,0,1,1,4,0,0,0,0,1,285,0,12,1,68,1,254,5,39,4,6,3,9,14,551,0,305,0,32,0,0,0,0,1,33,2,66,2,67,0,1,1,7,0,2,0,0,0,9,0,3,3,3,1,0,0,1,0,1,1,0,9,5,1,0,0,0,0,1,0,0,0,1,0,9,2,67,0,17,0,0,0,0,0,4,0,4,0,0,0,1,0,3,1,28,1,6,0,7,0,1,0,8,9,22,0,1,0,0,0,1,0,3,0,4,1,3,11,0
222,4,613,22,3275,20,2331,5,0,7,1782,2,185,0,110,18,2,2,204,19,5,2,1,0,1,0,18,0,7,0,105,0,1201,2,0,0,23,21,2,0,5,0,2,0,0,0,3,0,0,0,5,0,0,1,19,0,2,0,2,0,28,0,6,0,29,0,16,1,7,0,21,0,24,2,852,18,546,12,22,0,0,0,0,0,23,0,223,0,105,1,0,0,14,0,0,0,0,0,11,0,1,1,0,0,3,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,2,0,12,0,16,0,48,1,15,2,1,0,0,0,18,0,3,0,0,0,1,0,0,0,93,0,2,0,6,0,0,3,26,9,46,15,0,0,0,0,0,0,6,0,0,0,1,2,5,0
2,116,16,398,11,3693,0,2066,7,0,1,1036,0,106,17,43,0,0,17,154,0,24,0,3,0,2,0,12,0,11,1,15,2,744,0,0,4,40,0,0,1,1,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,40,0,7,0,24,0,134,0,20,2,5,0,2,15,680,6,397,0,19,0,0,0,0,0,27,0,6,0,58,0,0,0,6,0,1,0,0,1,3,2,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,6,0,31,0,5,0,0,0,0,0,8,0,6,0,0,0,2,0,1,2,16,0,2,0,3,0,1,0,17,4,51,0,0,0,0,0,0,0,1,0,0,0,1,1,0
